2.7918710059965E-019 6.19546039674626E-019 1.02782069898484E-018 1.51089616417785E-018 2.0757516220502E-018 2.72940548880059E-018 3.478850328222E-018 4.33097579521675E-018 5.29247861275984E-018 6.36975933966836E-018 7.56880634802472E-018 8.89506798391754E-018 1.03533143425597E-017 1.19474904704069E-017 1.36805631354034E-017 1.55543635998354E-017 1.75694290993961E-017 1.97248459810134E-017 2.20180976792692E-017 2.44449209114206E-017 2.69991736360961E-017 2.96727184414677E-017 3.24553250953995E-017 3.53345959934257E-017 3.82959181719154E-017 4.13224454061544E-017 4.43951136806706E-017 4.74926929980998E-017 5.05918780814569E-017 5.36674200234518E-017 5.66923003483786E-017 5.96379482826612E-017 6.24745012875146E-017 6.51711081020846E-017 6.76962726911491E-017
2.85652549062576E-019 6.33409903656291E-019 1.05001734544149E-018 1.54235013957328E-018 2.1173665506124E-018 2.7820528130311E-018 3.54335763844049E-018 4.40811457210775E-018 5.38295131118142E-018 6.47418585152776E-018 7.68770998254844E-018 9.028861187913E-018 1.05022844491296E-017 1.21117858127989E-017 1.38601798952274E-017 1.57491337778595E-017 1.77790100042493E-017 1.99487116275241E-017 2.22555324745107E-017 2.46950159831155E-017 2.72608261249823E-017 2.99446340366284E-017 3.27360240396129E-017 3.56224227246496E-017 3.85890546977226E-017 4.1618928431161E-017 4.46928554239557E-017 4.77895055497907E-017 5.08855010568148E-017 5.39555511809667E-017 5.69726287477897E-017 5.99081894718514E-017 6.2732433926358E-017 6.54146113590716E-017 6.79233636874438E-017
2.92227830633742E-019 6.47494647649983E-019 1.0725446708398E-018 1.57424101307609E-018 2.15951883380284E-018 2.83533015108143E-018 3.60857792923213E-018 4.48603784097666E-018 5.47426692643788E-018 6.57949912781992E-018 7.80752831957877E-018 9.16357997466855E-018 1.0652173027273E-017 1.22769738384814E-017 1.40406444686129E-017 1.59446877263501E-017 1.79892917105251E-017 2.01731767882245E-017 2.24934481603185E-017 2.49454573464581E-017 2.75226760676446E-017 3.02165861063856E-017 3.30165887727202E-017 3.59099375900641E-017 3.88816977299044E-017 4.19147355621065E-017 4.49897414429626E-017 4.80852885328191E-017 5.11779300179491E-017 5.42423366084013E-017 5.72514755981277E-017 6.01768321116962E-017 6.29886724315809E-017 6.5656348512233E-017 6.81486419550093E-017
2.98914053881961E-019 6.61802131057134E-019 1.09540492299876E-018 1.60657107081707E-018 2.20221047014236E-018 2.88923891978843E-018 3.67451177822455E-018 4.56474512217226E-018 5.56642374496819E-018 6.68569608745639E-018 7.92825682127168E-018 9.29921830591652E-018 1.08029725410201E-017 1.24430455631909E-017 1.42219465186696E-017 1.6141013896386E-017 1.8200261640443E-017 2.03982280787642E-017 2.27318308025946E-017 2.51962308032711E-017 2.77847093096357E-017 3.04885608623674E-017 3.32970062009771E-017 3.61971285164617E-017 3.91738365299206E-017 4.22098576883152E-017 4.52857645182441E-017 4.8380036844139E-017 5.14691621576668E-017 5.45277759217017E-017 5.75288430085033E-017 6.04438808136917E-017 6.32432238636669E-017 6.58963289550582E-017 6.83721190437325E-017
3.05712328267066E-019 6.76334206916255E-019 1.11860033103653E-018 1.63934256557515E-018 2.24544341012183E-018 2.94378047501198E-018 3.74115969212742E-018 4.64423585906409E-018 5.65941997460257E-018 6.79277357383678E-018 8.04989088217428E-018 9.43577008838084E-018 1.09546754164078E-017 1.26099919856554E-017 1.44040757158552E-017 1.63381007733886E-017 1.84119072793437E-017 2.06238522075271E-017 2.29706665894055E-017 2.54473223057379E-017 2.80469118727781E-017 3.07605447150816E-017 3.35772634478918E-017 3.6483983661194E-017 3.94654605973513E-017 4.25042859385402E-017 4.55809176645312E-017 4.86737456029862E-017 5.17591948726469E-017 5.4811868916137E-017 5.78047332372515E-017 6.07093403037096E-017 6.34960953588615E-017 6.61345621155583E-017 6.85938064954052E-017
3.12623764043579E-019 6.91092721692418E-019 1.14213310511657E-018 1.67255771658836E-018 2.28921955618754E-018 2.99895611188378E-018 3.80852210730416E-018 4.72450941896406E-018 5.75325374583129E-018 6.90072835643487E-018 8.17242583107463E-018 9.57322917581628E-018 1.11072740436185E-017 1.27778040897313E-017 1.45870217400024E-017 1.65359368789264E-017 1.86242161771611E-017 2.0850035976668E-017 2.32099418314931E-017 2.5698717956314E-017 2.83092699544245E-017 3.10325242724958E-017 3.3857347852121E-017 3.6770491409412E-017 3.97565596665326E-017 4.27980116770747E-017 4.5875194126425E-017 4.89664101462712E-017 5.20480257586829E-017 5.50946155615391E-017 5.80791486873253E-017 6.09732154177023E-017 6.37472941253355E-017 6.63710574530219E-017 6.88137158411889E-017
3.19649472164701E-019 7.06079515069205E-019 1.1660054361999E-018 1.70621870937501E-018 2.33354076273941E-018 3.05476706506934E-018 3.87659939035433E-018 4.80556509405461E-018 5.84792311307315E-018 7.00955713237563E-018 8.29585693283241E-018 9.71158937101971E-018 1.12607607790829E-017 1.29464728464959E-017 1.47707742822927E-017 1.6734510772461E-017 1.88371759498331E-017 2.10767662830893E-017 2.34496429627299E-017 2.59504040075892E-017 2.85717699266781E-017 3.13044863385897E-017 3.41372469653548E-017 3.70566403713086E-017 4.00471237032138E-017 4.3091026499904E-017 4.61685873741448E-017 4.92580260240508E-017 5.23356526060102E-017 5.53760159976396E-017 5.83520919017979E-017 6.12355110975189E-017 6.39968274394612E-017 6.66058244548797E-017 6.90318585991775E-017
3.26790564186677E-019 7.21296419743228E-019 1.19021949580373E-018 1.74032769556511E-018 2.37840883614178E-018 3.111214509043E-018 3.94539183870711E-018 4.88740210232241E-018 5.94342605594277E-018 7.11925652800281E-018 8.42017939019149E-018 9.85084442781263E-018 1.14151279475431E-017 1.31159892162923E-017 1.49553230471775E-017 1.69338110530355E-017 1.90507742806534E-017 2.13040301193577E-017 2.36897565405177E-017 2.62023668621017E-017 2.88343983355738E-017 3.15764179118814E-017 3.44169485501909E-017 3.73424193793705E-017 4.0337142901239E-017 4.33833222308972E-017 4.64610910993361E-017 4.95485889950702E-017 5.26220733947245E-017 5.56560705295074E-017 5.86235655594669E-017 6.14962323868298E-017 6.42447026421951E-017 6.68388726336718E-017 6.92482462720574E-017
3.34048152173491E-019 7.36745261221145E-019 1.21477743576627E-018 1.77488679274158E-018 2.42382553474665E-018 3.16829955837533E-018 4.01489968122423E-018 4.9700195884975E-018 6.03976048051626E-018 7.22982310043676E-018 8.54538834557287E-018 9.99098805299549E-018 1.15703678440797E-017 1.32863441507297E-017 1.51406577542471E-017 1.7133826360907E-017 1.92649989215644E-017 2.15318145745657E-017 2.39302692461342E-017 2.64545930721065E-017 2.90971419002249E-017 3.18483061839308E-017 3.46964405779996E-017 3.76278174856338E-017 4.06266076792526E-017 4.36748909180425E-017 4.67526992109344E-017 4.98380950223809E-017 5.29072862902845E-017 5.59347796230813E-017 5.88935724705678E-017 6.1755384427159E-017 6.44909271355671E-017 6.70702115241166E-017 6.94628903448542E-017
3.41423348601971E-019 7.5242785761929E-019 1.2396813880178E-018 1.80989808429152E-018 2.46979256892888E-018 3.22602326803263E-018 4.08512307881298E-018 5.05341662499702E-018 6.1369242205951E-018 7.34125333912168E-018 8.67147888284887E-018 1.01320139082731E-017 1.17264727361006E-017 1.34575285946388E-017 1.53267681400487E-017 1.73345453791243E-017 1.94798376943948E-017 2.17601068351359E-017 2.41711678850285E-017 2.67070693392987E-017 2.93599875119348E-017 3.21201385378217E-017 3.49757112267809E-017 3.79128239589505E-017 4.09155086774299E-017 4.39657248297227E-017 4.70434058310904E-017 5.01265402690297E-017 5.31912896391002E-017 5.62121439007996E-017 5.91621155725837E-017 6.20129724540195E-017 6.4735508379273E-017 6.72998506802764E-017 6.96758022827748E-017
3.48917266267257E-019 7.68346019465866E-019 1.26493346435794E-018 1.84536361926712E-018 2.51631160113346E-018 3.28438663368823E-018 4.15606212504804E-018 5.1375922128731E-018 6.23491503896679E-018 7.45354366736245E-018 8.79844602909712E-018 1.02739156121521E-017 1.18834348652937E-017 1.3629533487982E-017 1.55136439598543E-017 1.75359568350504E-017 1.96952784920401E-017 2.19888941855729E-017 2.44124393870664E-017 2.69597825144959E-017 2.96229222332756E-017 3.23919025466216E-017 3.5254748879016E-017 3.81974282822631E-017 4.12038367542335E-017 4.42558164510339E-017 4.73332052911484E-017 5.04139210938206E-017 5.34740819642052E-017 5.648816413732E-017 5.94291979261566E-017 6.22690017931518E-017 6.49784538873655E-017 6.75277996728187E-017 6.98869935291294E-017
3.56531018188698E-019 7.84501549505774E-019 1.29053575623916E-018 1.8812854122563E-018 2.56338424593432E-018 3.343390592045E-018 4.22771684680204E-018 5.22254528276452E-018 6.33373062866302E-018 7.56669044385002E-018 8.92628475633531E-018 1.04166867418094E-017 1.2041246449542E-017 1.38023497677204E-017 1.57012749893786E-017 1.77380495018329E-017 1.99113092795904E-017 2.22181640091612E-017 2.46540708067277E-017 2.72127195972776E-017 2.98859332971359E-017 3.26635859718242E-017 3.55335421195133E-017 3.84816201498897E-017 4.14915829831949E-017 4.45451584801447E-017 4.76220921276867E-017 5.07002340471466E-017 5.37556619610127E-017 5.67628412553332E-017 5.9694822711096E-017 6.25234778568601E-017 6.52197712250472E-017 6.77540680863706E-017 7.00964755033414E-017
3.64265717516134E-019 8.00896242508055E-019 1.31649033455638E-018 1.91766544326286E-018 2.6110120701045E-018 3.40303602116907E-018 4.30008720488441E-018 5.30827469585153E-018 6.43336861421396E-018 7.68068996417559E-018 9.05498998323542E-018 1.0560320834932E-017 1.21998996848023E-017 1.39759683696365E-017 1.58896510264483E-017 1.79408121998219E-017 2.01279180954046E-017 2.2447903788613E-017 2.48960493232572E-017 2.7465867735587E-017 3.01490081057399E-017 3.2935176761773E-017 3.58120797332516E-017 3.87653894648206E-017 4.17787386497251E-017 4.48337438246998E-017 4.79100610786123E-017 5.09854758668936E-017 5.4036028493152E-017 5.70361763214671E-017 5.99589932224827E-017 6.27764061404463E-017 6.54594680055543E-017 6.79786655169608E-017 7.03042595990363E-017
3.72122477436639E-019 8.17531885076004E-019 1.34279924944284E-018 1.95450565759609E-018 2.65919659269748E-018 3.46332374083403E-018 4.37317309468761E-018 5.39477924481328E-018 6.5338265528988E-018 7.79553846233292E-018 9.18455657681828E-018 1.07048113915285E-017 1.23593867469478E-017 1.41503802301146E-017 1.60787618926236E-017 1.81442337979376E-017 2.03450930521334E-017 2.2678101106667E-017 2.51383622407713E-017 2.7719214225295E-017 3.04121342296373E-017 3.3206663050071E-017 3.60903507032186E-017 3.90487263360271E-017 4.20652952479506E-017 4.51215655982654E-017 4.81971070793133E-017 5.12696434744124E-017 5.43151805883839E-017 5.73081705422759E-017 6.02217128668642E-017 6.30277922187399E-017 6.56975518871334E-017 6.82016015695523E-017 7.05103571822089E-017
3.80102411081671E-019 8.34410255459942E-019 1.36946453007204E-018 1.99180796576965E-018 2.70793928513951E-018 3.52425451287538E-018 4.44697434684115E-018 5.48205765478776E-018 6.6351019359916E-018 7.9112321122085E-018 9.31497935412733E-018 1.0850151875712E-017 1.25196997935743E-017 1.43255762878785E-017 1.62685974347722E-017 1.8348303214987E-017 2.05628223376916E-017 2.29087436466369E-017 2.53809969883195E-017 2.79727465097274E-017 3.06752994066679E-017 3.34780331539734E-017 3.63683442082518E-017 3.93316210757828E-017 4.23512444775784E-017 4.54086171168168E-017 4.8483225258867E-017 5.15527339705608E-017 5.45931174345986E-017 5.75788252603206E-017 6.04829851585443E-017 6.32776417427173E-017 6.59340305701136E-017 6.84228858556555E-017 7.0714779589467E-017
3.88206631434703E-019 8.51533123372681E-019 1.39648818446577E-018 2.02957424340962E-018 2.75724157133242E-018 3.58582904155493E-018 4.52149072787206E-018 5.57010858433315E-018 6.73719219000258E-018 8.02776702905914E-018 9.44625308388205E-018 1.09963357174544E-017 1.26808309657712E-017 1.45015474856872E-017 1.64591475265972E-017 1.85530094209324E-017 2.0781094216182E-017 2.31398191929157E-017 2.56239411199062E-017 2.82264521791579E-017 3.09384915409004E-017 3.37492755727682E-017 3.6646049620875E-017 3.96140641970001E-017 4.263657824079E-017 4.56948918952691E-017 4.87684109363057E-017 5.1834744631812E-017 5.48698383758888E-017 5.784814195033E-017 6.0742813715959E-017 6.35259604362159E-017 6.61689117940599E-017 6.86425279910267E-017 7.09175381263469E-017
3.964362512393E-019 8.68902249807671E-019 1.42387219930828E-018 2.06780633117169E-018 2.80710482776704E-018 3.64804797393481E-018 4.59672194087195E-018 5.65893062639095E-018 6.84009467791404E-018 8.14513927097699E-018 9.57837248811064E-018 1.11433563143127E-017 1.28427723898558E-017 1.46782847719894E-017 1.66504020701189E-017 1.87583414381116E-017 2.09998970287703E-017 2.33713156314327E-017 2.58671823144703E-017 2.84803189702685E-017 3.12016987015491E-017 3.40203789861451E-017 3.69234565051389E-017 3.989604641058E-017 4.29212886391626E-017 4.59803836440509E-017 4.90526596169369E-017 5.21156729064319E-017 5.51453429087006E-017 5.81161222154489E-017 6.1001202258142E-017 6.37727540927319E-017 6.64022033350168E-017 6.88605375934468E-017 7.11186440657039E-017
4.04792382907666E-019 8.86519386859913E-019 1.45161853976647E-018 2.10650603466719E-018 2.85753038364662E-018 3.71091190026058E-018 4.67266762617019E-018 5.74852230924977E-018 6.94380670041089E-018 8.26334484034169E-018 9.71133224376221E-018 1.12912070331261E-017 1.30055161790744E-017 1.48557791025366E-017 1.68423509971122E-017 1.8964288342412E-017 2.12192191945145E-017 2.36032209500671E-017 2.61107083758267E-017 2.87343347655765E-017 3.14649091218654E-017 3.42913322525515E-017 3.72005546144616E-017 4.01775586227778E-017 4.32053679706201E-017 4.626508626572E-017 4.93359669887199E-017 5.23955164107231E-017 5.54196306780586E-017 5.83827677835651E-017 6.12581546012759E-017 6.40180285723073E-017 6.66339130028334E-017 6.90769242805745E-017 7.13181086461655E-017
4.13276138429698E-019 9.0438627754954E-019 1.47972914931611E-018 2.14567512439802E-018 2.90851952102029E-018 3.77442135435335E-018 4.74932736201256E-018 5.83888209750971E-018 7.04832549710491E-018 8.38237968525894E-018 9.8451269842977E-018 1.14398812116858E-017 1.31690544352662E-017 1.50340214419572E-017 1.70349842704998E-017 1.9170839264397E-017 2.14390492111478E-017 2.38355232390188E-017 2.63545072325696E-017 2.89884875928339E-017 3.17281111980126E-017 3.45621244075418E-017 3.7477333889473E-017 4.04585919325854E-017 4.34888087264157E-017 4.65489938516229E-017 4.96183289186955E-017 5.26742729253319E-017 5.56927014738673E-017 5.86480805037202E-017 6.15136746553237E-017 6.42617897984999E-017 6.68640486385705E-017 6.92916976678783E-017 7.15159430706575E-017
4.21888629282515E-019 9.22504655648176E-019 1.50820594957398E-018 2.18531533570014E-018 2.96007347492624E-018 3.83857681401018E-018 4.82670066524523E-018 5.93000839304695E-018 7.15364824775319E-018 8.50223970098567E-018 9.97975130126027E-018 1.15893721603764E-017 1.33333792504945E-017 1.52130027652892E-017 1.72282918857017E-017 1.93779833903897E-017 2.16593756558182E-017 2.40682106911379E-017 2.65985669379391E-017 2.92427656243953E-017 3.19912934879175E-017 3.48327446621156E-017 3.77537844558616E-017 4.07391376291292E-017 4.37716035881407E-017 4.68321006785959E-017 4.98997414494731E-017 5.29519403916236E-017 5.59645552272831E-017 5.89120623425959E-017 6.17677664207475E-017 6.45040437554354E-017 6.7092618111987E-017 6.95048673666391E-017 7.17121585049906E-017
4.30630966340514E-019 9.4087624550804E-019 1.53705084013608E-018 2.22542836869581E-018 3.01219343354422E-018 3.90337870141309E-018 4.90478699200351E-018 6.02189953597799E-018 7.25977207346945E-018 8.62292073134174E-018 1.01151997458243E-017 1.17396731637888E-017 1.34984827086427E-017 1.53927140594752E-017 1.74222638719427E-017 1.95857099635114E-017 2.18801871857829E-017 2.4301271602213E-017 2.68428756696541E-017 2.94971571765593E-017 3.22544447101053E-017 3.51031824010493E-017 3.80298966222274E-017 4.10191871890861E-017 4.40537454247666E-017 4.71144012057101E-017 5.01802007957684E-017 5.32285169081184E-017 5.62351920071609E-017 5.91747153810801E-017 6.20204339853031E-017 6.47447964849385E-017 6.73196293191026E-017 6.97164429820266E-017 7.19067660765103E-017
4.39504259785916E-019 9.595027618938E-019 1.56626569842168E-018 2.26601588825409E-018 3.06488053835744E-018 3.9688273835455E-018 4.98358573840519E-018 6.11455380562341E-018 7.36669403792881E-018 8.7444185701076E-018 1.02514668303236E-017 1.18907774823056E-017 1.36643568869768E-017 1.55731463248176E-017 1.76168902935181E-017 1.97940082846764E-017 2.21014725390633E-017 2.45346943712213E-017 2.708742172971E-017 2.97516507088829E-017 3.25175537425175E-017 3.53734271812218E-017 3.83056608779391E-017 4.12987322741169E-017 4.43352272897161E-017 4.73958900710569E-017 5.04597033409989E-017 5.35040007269937E-017 5.65046120165697E-017 5.94360418109086E-017 6.22716815209162E-017 6.49840540837453E-017 6.75450901798343E-017 6.99264341112409E-017 7.20997768728097E-017
4.48509619019862E-019 9.78385909817231E-019 1.5958523795232E-018 2.30707952395964E-018 3.1181358843233E-018 4.03492317261649E-018 5.0630962412478E-018 6.20796942147028E-018 7.47441114856523E-018 8.8667289624074E-018 1.03885470297583E-017 1.20426783536593E-017 1.38309938576744E-017 1.57542905763964E-017 1.78121612510176E-017 2.00028677135464E-017 2.23232205350564E-017 2.47684675005408E-017 2.73321935441445E-017 3.00062348234723E-017 3.27806096213122E-017 3.56434687299331E-017 3.85810678909974E-017 4.15777647283186E-017 4.46160424179647E-017 4.76765620885777E-017 5.07382456339273E-017 5.37783902506463E-017 5.67728155893769E-017 5.96960439313788E-017 6.25215132806317E-017 6.52218227007879E-017 6.77690086357103E-017 7.01348503417262E-017 7.22912019404965E-017
4.57648152574052E-019 9.975273843746E-019 1.62581271606204E-018 2.34862087008984E-018 3.17196052005293E-018 4.10166632649231E-018 5.14331777870985E-018 6.30214454413389E-018 7.58292035776124E-018 8.98984760607873E-018 1.05264347832805E-017 1.21953689944617E-017 1.39983856893201E-017 1.59361378454495E-017 1.80080668825099E-017 2.02122776694428E-017 2.25454200751077E-017 2.50025795961256E-017 2.7577179662772E-017 3.02608982642474E-017 3.30436015396515E-017 3.5913296943221E-017 3.88561085059064E-017 4.18562765756949E-017 4.48961842231743E-017 4.79564122449359E-017 5.10158243853627E-017 5.40516840283171E-017 5.7039803186904E-017 5.99547241461408E-017 6.27699335956418E-017 6.54581085345567E-017 6.79913926476503E-017 7.03417012494445E-017 7.24810522840206E-017
4.669209680229E-019 1.01692887058687E-018 1.65614851805007E-018 2.39064148559982E-018 3.22635544799934E-018 4.16905704913459E-018 5.22424957105524E-018 6.39707727631695E-018 7.69221856403008E-018 9.11377015302686E-018 1.06651244956597E-017 1.2348842601707E-017 1.41665244483685E-017 1.61186791807155E-017 1.82045973646877E-017 2.04222276322185E-017 2.27680601430448E-017 2.52370193676449E-017 2.78223687588877E-017 3.05156299161844E-017 3.33065188464733E-017 3.6182901884171E-017 3.91307737415512E-017 4.21342600176466E-017 4.51756462948561E-017 4.8235435696429E-017 5.12924364649107E-017 5.43238807527755E-017 5.73055753946462E-017 6.02120849600571E-017 6.30169468723863E-017 6.56929178305336E-017 6.82122501938177E-017 7.05469963972151E-017 7.26693388645546E-017
4.76329171896283E-019 1.03659204324271E-018 1.68686157275701E-018 2.43314289411533E-018 3.28132162465364E-018 4.23709549104545E-018 5.3058907813408E-018 6.49276566376762E-018 7.80230261318982E-018 9.23849221056533E-018 1.08046105387255E-017 1.25030923542468E-017 1.43354022005747E-017 1.63019056497408E-017 1.84017429139728E-017 2.06327071430914E-017 2.29911298056731E-017 2.54717756285892E-017 2.80677496289432E-017 3.07704188045376E-017 3.35693510452514E-017 3.64522737812268E-017 3.94050547890845E-017 4.2411707430481E-017 4.54544223955656E-017 4.85136277659449E-017 5.15680788977754E-017 5.45949792570666E-017 5.75701329190604E-017 6.04681289761309E-017 6.32625575897234E-017 6.59262568786975E-017 6.84315892675367E-017 7.07507453331171E-017 7.28560725989273E-017
4.85873869592815E-019 1.05651856674425E-018 1.71795364458339E-018 2.47612658393361E-018 3.33685996074959E-018 4.30578174971867E-018 5.38824051612666E-018 6.58920769623454E-018 7.91316929952893E-018 9.36400934274089E-018 1.09448872527902E-017 1.26581114142387E-017 1.45050110123927E-017 1.64858083401502E-017 1.85994937875849E-017 2.08437058054382E-017 2.32146182132343E-017 2.57068372963422E-017 2.83133111921935E-017 3.10252540940398E-017 3.38320877927432E-017 3.67214030264957E-017 3.96789430098221E-017 4.26886113629425E-017 4.57325064581291E-017 4.8790983939958E-017 5.18427488616133E-017 5.48649785113119E-017 5.78334765844187E-017 6.07228588925086E-017 6.35067702961726E-017 6.61581320110969E-017 6.86494178752789E-017 7.09529575889469E-017 7.30412643586093E-017
4.95556165293734E-019 1.07671009495569E-018 1.74942647493919E-018 2.51959400803163E-018 3.39297132147579E-018 4.37511587009701E-018 5.47129782618875E-018 6.68640130841977E-018 8.02481536696357E-018 9.49031707164449E-018 1.10859489480503E-017 1.28138929285677E-017 1.46753429523414E-017 1.66703783608826E-017 1.87978402845715E-017 2.10552132855518E-017 2.34385145998297E-017 2.59421933922195E-017 2.85590424903175E-017 3.12801250880823E-017 3.40947188977266E-017 3.6990280174056E-017 3.99524299331487E-017 4.29649645337626E-017 4.60098925829001E-017 4.9067499865568E-017 5.21164436834392E-017 5.51338776195741E-017 5.80956073297221E-017 6.09762774995453E-017 6.37495896072244E-017 6.6388549599492E-017 6.88657440347091E-017 7.1153642678737E-017 7.32249249687472E-017
5.05377161877354E-019 1.09716827105467E-018 1.78128178212819E-018 2.56354658408205E-018 3.44965652669548E-018 4.4450978450353E-018 5.55506170723374E-018 6.78434438092841E-018 8.13723751018588E-018 9.61741087870644E-018 1.12277899059666E-017 1.29704300302408E-017 1.4846390092341E-017 1.68556068433921E-017 1.89967727468025E-017 2.12672193133617E-017 2.36628082838082E-017 2.61778330414785E-017 2.88049326870137E-017 3.15350212278784E-017 3.43572343197268E-017 3.72588959382617E-017 4.02255072544315E-017 4.32407598292318E-017 4.62865750350482E-017 4.93431713475795E-017 5.23891608365772E-017 5.54016758167764E-017 5.83565262056812E-017 6.12283876769374E-017 6.39910202027202E-017 6.66175160530615E-017 6.90805757727976E-017 7.1352810097331E-017 7.34070652072477E-017
5.15337960834107E-019 1.11789472738646E-018 1.81352126123774E-018 2.6079856944764E-018 3.50691635117391E-018 4.51572761576886E-018 5.63953110061537E-018 6.88303474121531E-018 8.25043237580357E-018 9.74528620597723E-018 1.13704043806229E-017 1.31277158397556E-017 1.50181445090162E-017 1.70414849428145E-017 1.91962815599281E-017 2.1479713683118E-017 2.38874886681205E-017 2.64137454732957E-017 2.90509710675694E-017 3.17899320916071E-017 3.46196241677347E-017 3.75272411920496E-017 4.04981668329473E-017 4.35159903007909E-017 4.65625482418799E-017 4.96179943456228E-017 5.26608979376674E-017 5.56683724656769E-017 5.8616234371757E-017 6.14791923909214E-017 6.42310668242947E-017 6.6845037816175E-017 6.92939211239894E-017 7.15504693190111E-017 7.35876958039067E-017
5.2543966218218E-019 1.13889108532097E-018 1.84614658403411E-018 2.65291268635558E-018 3.56475152481264E-018 4.58700507238708E-018 5.72470489405249E-018 6.982470164528E-018 8.36439656347E-018 9.87393845739232E-018 1.15137866000647E-017 1.32857434664418E-017 1.51905982849705E-017 1.72280038391005E-017 1.9396357154302E-017 2.16926862540414E-017 2.41125452406401E-017 2.66499200207164E-017 2.92971470384079E-017 3.20448473935414E-017 3.48818786989161E-017 3.77953069652455E-017 4.07704006898195E-017 4.37906491626467E-017 4.68378067901891E-017 4.98919649713147E-017 5.29316527437166E-017 5.59339670539008E-017 5.88747330932614E-017 6.17286946915343E-017 6.4469734272884E-017 6.70711213662253E-017 6.95057881284335E-017 7.17466297961785E-017 7.37668274395823E-017
5.35683364383777E-019 1.16015895511256E-018 1.87915939886334E-018 2.69832887164745E-018 3.62316273289103E-018 4.65893005431209E-018 5.81058192234826E-018 7.08264837484635E-018 8.47912662700518E-018 1.00033630000228E-017 1.16579307676157E-017 1.34445060097779E-017 1.53637435100298E-017 1.74151547381157E-017 1.959699000587E-017 2.19061269509382E-017 2.43379675744526E-017 2.68863461205751E-017 2.95434501266119E-017 3.22997569831622E-017 3.51439883173143E-017 3.80630844428747E-017 4.10422010059664E-017 4.40647297894052E-017 4.711234542364E-017 5.01650794854604E-017 5.32014231492011E-017 5.61984591910287E-017 5.91320237385196E-017 6.19768977099387E-017 6.47070274062966E-017 6.72957732115255E-017 6.97161848302717E-017 7.19413009580873E-017 7.39444707454144E-017
5.46070164261987E-019 1.18169993576262E-018 1.91256133055739E-018 2.74423552711133E-018 3.68215061631421E-018 4.73150235078162E-018 5.89716096811016E-018 7.18356704581768E-018 8.59461907550707E-018 1.01335551653096E-017 1.18028310631748E-017 1.36039965606806E-017 1.55375722824558E-017 1.76029288727081E-017 1.97981706370248E-017 2.21200257647828E-017 2.45637453281135E-017 2.71230133133895E-017 2.97898699794264E-017 3.25546508442534E-017 3.5405943572546E-017 3.8330564963473E-017 4.13135601200622E-017 4.43382257137309E-017 4.73861590401812E-017 5.04373342952953E-017 5.34702071832133E-017 5.64618486057347E-017 5.93881077760874E-017 6.22238046558055E-017 6.49429511368467E-017 6.75189998892633E-017 6.99251192759784E-017 7.21344922096275E-017 7.41206363020834E-017
5.56601156918264E-019 1.20351561488499E-018 1.94635398034574E-018 2.7906338943894E-018 3.74171577186778E-018 4.80472170133678E-018 5.98444076247057E-018 7.28522380168804E-018 8.71087037445317E-018 1.0264510250283E-017 1.19484816444907E-017 1.37642082027697E-017 1.57120767101306E-017 1.77913175037439E-017 1.99998896174282E-017 2.23343727532673E-017 2.47898682458763E-017 2.73599112432283E-017 3.00363963637387E-017 3.28095190939884E-017 3.56677351584912E-017 3.85977400174017E-017 4.15844705265103E-017 4.46111306240259E-017 4.7659242689492E-017 5.0708725951767E-017 5.37380030066597E-017 5.67241351429817E-017 5.96429867720304E-017 6.24694188147613E-017 6.5177510429045E-017 6.77408079635124E-017 7.01325995127588E-017 7.2326212930153E-017 7.42953346391112E-017
5.67277435650556E-019 1.2256075685742E-018 1.98053892577228E-018 2.83752518006482E-018 3.80185875247872E-018 4.87858779631344E-018 6.07241998580792E-018 7.38761621822902E-018 8.82787694679229E-018 1.03962235187667E-017 1.20948766484174E-017 1.39251340136078E-017 1.58872489117125E-017 1.79803119211116E-017 2.02021375648E-017 2.25491580413189E-017 2.50163261578904E-017 2.75970296575519E-017 3.02830191655413E-017 3.30643519819994E-017 3.5929353911978E-017 3.88646012451665E-017 4.18549248734305E-017 4.48834383621309E-017 4.79315915704582E-017 5.09792511468561E-017 5.40048089095025E-017 5.69853187612673E-017 5.98966623872568E-017 6.27137435458891E-017 6.54107102973511E-017 6.79612040233053E-017 7.03386335869979E-017 7.25164724723616E-017 7.44685762342004E-017
5.78100091872068E-019 1.24797736127644E-018 2.01511772061734E-018 2.88491055572628E-018 3.86258006748245E-018 4.95310027733763E-018 6.16109726846775E-018 7.49074182365959E-018 8.94563517402628E-018 1.05286902025659E-017 1.22420101921479E-017 1.40867670659134E-017 1.60630810177619E-017 1.8169903444695E-017 2.04049051456766E-017 2.27643718215877E-017 2.52431089803712E-017 2.78343584070309E-017 3.05297283893732E-017 3.33191398894369E-017 3.61907908114636E-017 3.91311404357406E-017 4.21249159606586E-017 4.5155142921051E-017 4.82032010286801E-017 5.1248906710937E-017 5.42706233080496E-017 5.72453995299216E-017 6.01491363749051E-017 6.29567822792896E-017 6.56425558039797E-017 6.81801946807562E-017 7.05432295427615E-017 7.27052801612165E-017 7.46403715126134E-017
