2.34564040407805E-019 5.19458049466045E-019 8.61353232198369E-019 1.26736676432036E-018 1.74503357041142E-018 2.30227134855016E-018 2.94733921032334E-018 3.68879014086005E-018 4.53541725005495E-018 5.49619353182365E-018 6.58020462293532E-018 7.79657389822647E-018 9.15437918150207E-018 1.06625604007357E-017 1.23298176665011E-017 1.41644994871528E-017 1.61744811306929E-017 1.83670334781394E-017 2.07486830657835E-017 2.3325064367309E-017 2.61007657093585E-017 2.90791705377345E-017 3.22622960509234E-017 3.56506314895965E-017 3.92429786127836E-017 4.30362971008699E-017 4.70255577997554E-017 5.12036068561836E-017 5.55610438874375E-017 6.00861173754732E-017 6.47646404718254E-017 6.9579930341294E-017 7.45127740558916E-017 7.95414238730741E-017 8.46416244916639E-017 8.97866745741674E-017 9.4947524456113E-017 1.00092911532605E-016 1.0518953432319E-016 1.10202265672942E-016 1.15094404956248E-016 1.19827968518169E-016 1.24364016925565E-016 1.28663016916639E-016 1.32685235245051E-016 1.36391160926064E-016
2.38257266698279E-019 5.27476631774521E-019 8.74372733158113E-019 1.28610150264089E-018 1.77023093531089E-018 2.33470521766852E-018 2.98780258909914E-018 3.73808713280262E-018 4.59435444866123E-018 5.56557090177609E-018 6.66080591657755E-018 7.88915663805939E-018 9.25966423371282E-018 1.07812211696676E-017 1.24624689547749E-017 1.43116860888277E-017 1.63366662526893E-017 1.85445871152735E-017 2.09418704845862E-017 2.35340348812129E-017 2.6325541951248E-017 2.93196384542133E-017 3.25181958552881E-017 3.5921549817053E-017 3.95283421217378E-017 4.33353677581344E-017 4.73374300752884E-017 5.15272070346345E-017 5.58951316794869E-017 6.04292899819954E-017 6.51153392185685E-017 6.99364499615353E-017 7.48732746538999E-017 7.9903945552856E-017 8.50041045841644E-017 9.01469673427505E-017 9.5303423105704E-017 1.00442172293516E-016 1.05529902327459E-016 1.10531502290264E-016 1.1541031620952E-016 1.20128434156519E-016 1.24647019696743E-016 1.28926671551968E-016 1.32927816649724E-016 1.36611131056563E-016
2.41994289938647E-019 5.3558686613689E-019 8.87535269748566E-019 1.30503352358569E-018 1.79568190866226E-018 2.36745021570048E-018 3.02863485002435E-018 3.78780997549518E-018 4.65377262982086E-018 5.63548148100527E-018 6.7419886729988E-018 7.98236406718552E-018 9.36561114824504E-018 1.09005739336166E-017 1.25958343958666E-017 1.44596001573962E-017 1.64995825233811E-017 1.87228652580214E-017 2.11357648608859E-017 2.37436834486936E-017 2.65509556823625E-017 2.95606914925684E-017 3.2774616645091E-017 3.61929134470277E-017 3.98140641245373E-017 4.36346995997338E-017 4.76494565561425E-017 5.18508458056613E-017 5.62291350513862E-017 6.07722491762747E-017 6.54656911732826E-017 7.0292486764569E-017 7.5233155632198E-017 8.02657119979657E-017 8.53656970435982E-017 9.05062453538639E-017 9.56581871950421E-017 1.00790188010938E-016 1.05868926032027E-016 1.10859308355048E-016 1.15724725266329E-016 1.20427341960439E-016 1.24928426155318E-016 1.29188709436102E-016 1.33168779483959E-016 1.36829499676041E-016
2.45775443287809E-019 5.43789385564425E-019 9.00841726553765E-019 1.3241639013543E-018 1.82138768070577E-018 2.40050756636116E-018 3.06983716168966E-018 3.83795969082616E-018 4.71367257712374E-018 5.70592572591894E-018 6.82375293768842E-018 8.0761957437143E-018 9.4722189284873E-018 1.10206170846399E-017 1.27299117260381E-017 1.46082387422586E-017 1.66632262887348E-017 1.89018635477665E-017 2.13303611464881E-017 2.39540043636362E-017 2.67770005871911E-017 2.98023227931775E-017 3.30315510981728E-017 3.64647146918266E-017 4.01001366791211E-017 4.39342845528994E-017 4.79616291729212E-017 5.21745152453052E-017 5.65630463718969E-017 6.11149877692534E-017 6.58156897374719E-017 7.06480348863751E-017 7.55924119972394E-017 8.06267192100059E-017 8.57263989767794E-017 9.08645069119259E-017 9.60118162981034E-017 1.01136959577561E-016 1.06206607672774E-016 1.11185687444801E-016 1.16037637017478E-016 1.20724698078815E-016 1.25208243626715E-016 1.29449138964391E-016 1.33408133083209E-016 1.37046276909575E-016
2.49601060671655E-019 5.52084823491783E-019 9.14292987143762E-019 1.34349370670801E-018 1.84734943501823E-018 2.43387848292221E-018 3.11141067818853E-018 3.8885372821524E-018 4.77405505189554E-018 5.77690406748582E-018 6.9060987282998E-018 8.17065119647856E-018 9.57948654820473E-018 1.11413489860155E-017 1.2864698654867E-017 1.47575988694996E-017 1.68275938760313E-017 1.90815776130507E-017 2.15256542873335E-017 2.41649919220522E-017 2.70036703612047E-017 3.00445255169327E-017 3.32889919228805E-017 3.67369459044734E-017 4.0386551894309E-017 4.42341146055764E-017 4.82739399261595E-017 5.24982075078522E-017 5.68968580951566E-017 6.1457498662935E-017 6.6165328407712E-017 7.10030885601381E-017 7.59510388527913E-017 8.09869632858701E-017 8.60862075816154E-017 9.12217504060762E-017 9.63643100651213E-017 1.01482487951908E-016 1.06542949539215E-016 1.11510643176961E-016 1.16349056378772E-016 1.21020508669726E-016 1.25486479429251E-016 1.29707968508665E-016 1.33645886743311E-016 1.3726147282725E-016
2.53471476773331E-019 5.60473813749158E-019 9.27889934026374E-019 1.36302400690521E-018 1.87356834844162E-018 2.46756416814709E-018 3.1533565390755E-018 3.93954373429632E-018 4.83492079324815E-018 5.84841691135085E-018 6.98902603483765E-018 8.26572992529759E-018 9.6874129518774E-018 1.12627679726514E-017 1.30001928657168E-017 1.49076775424077E-017 1.69926815944204E-017 1.9262003070147E-017 2.17216392240692E-017 2.43766404226289E-017 2.72309587113594E-017 3.02872928456752E-017 3.35469318584147E-017 3.70095994789449E-017 4.0673301929907E-017 4.45341818063852E-017 4.85863808861271E-017 5.28219148254682E-017 5.72305627601409E-017 6.17997748496801E-017 6.65146007747828E-017 7.13576421152368E-017 7.6309031398793E-017 8.13464404164947E-017 8.64451201457745E-017 9.15779743088014E-017 9.67156682211971E-017 1.01826774156968E-016 1.06877953973205E-016 1.11834179207688E-016 1.1665898828994E-016 1.21314779899534E-016 1.25763140873416E-016 1.2996520641673E-016 1.3388204972021E-016 1.3747509744412E-016
2.57387027023524E-019 5.68956990534508E-019 9.41633448599166E-019 1.38275586563731E-018 1.90004559101273E-018 2.50156581422836E-018 3.19567586932675E-018 3.99098001354569E-018 4.8962705181329E-018 5.92046463795283E-018 7.07253481984739E-018 8.36143140124143E-018 9.79599705503802E-018 1.13848723514909E-017 1.31363920162037E-017 1.50584717419907E-017 1.71584857354692E-017 1.9443135523624E-017 2.19183108926097E-017 2.45889441672662E-017 2.74588593565878E-017 3.05306179826203E-017 3.38053636751636E-017 3.72826678503952E-017 4.09603789968023E-017 4.4834478264572E-017 4.8898944192621E-017 5.31456295078291E-017 5.75641529901276E-017 6.21418094115023E-017 6.68635005228087E-017 7.1711689976236E-017 7.6666384930222E-017 8.17051468856217E-017 8.68031340453755E-017 9.19331771745768E-017 9.70658905649358E-017 1.0216981927886E-016 1.07211623367654E-016 1.1215629923068E-016 1.16967437713588E-016 1.21607517942E-016 1.26038235261165E-016 1.30220861011883E-016 1.34116631229704E-016 1.37687160720187E-016
2.61348047590695E-019 5.7753498838575E-019 9.55524411101571E-019 1.40269034296517E-018 1.9267823258938E-018 2.53588460272638E-018 3.23836977930266E-018 4.04284706765592E-018 4.95810492139619E-018 5.99304760264427E-018 7.15662501860649E-018 8.45775506689616E-018 9.90523774461001E-018 1.15076604019194E-017 1.32732937386606E-017 1.52099784274864E-017 1.73250025737055E-017 1.96249705669039E-017 2.21156642246905E-017 2.4801897461605E-017 2.76873660282815E-017 3.07744941527703E-017 3.4064280175026E-017 3.75561434953688E-017 4.12477753570494E-017 4.51349961499498E-017 4.9211622054754E-017 5.34693439417446E-017 5.78976214921551E-017 6.24835955193651E-017 6.72120214283977E-017 7.20652266618855E-017 7.70230948359691E-017 8.20630790685733E-017 8.71602467436886E-017 9.2287357638526E-017 9.74149769670947E-017 1.02511624465503E-016 1.07543960165267E-016 1.12477006976018E-016 1.17274409634163E-016 1.21898728977411E-016 1.26311769885253E-016 1.30474940592442E-016 1.34349640447199E-016 1.37897672560397E-016
2.65354875371324E-019 5.86208442153024E-019 9.69563700567352E-019 1.42282849525624E-018 1.9537797093044E-018 2.5705217045098E-018 3.28143936471267E-018 4.09514582585457E-018 5.02042467583773E-018 6.06616613581364E-018 7.241296539317E-018 8.55470033662956E-018 1.00151338792448E-017 1.16311303761668E-017 1.34108956405983E-017 1.53621945368686E-017 1.74922283671541E-017 1.98075037828128E-017 2.23136941484131E-017 2.50154946155458E-017 2.79164724707613E-017 3.1018914603316E-017 3.43236741917239E-017 3.78300189320034E-017 4.15354833239441E-017 4.54357276928327E-017 4.95244067507327E-017 5.37930505907773E-017 5.82309610564778E-017 6.28251264324774E-017 6.75601573597878E-017 7.24182467841249E-017 7.73791565977213E-017 8.24202334310387E-017 8.75164557898507E-017 9.26405144150992E-017 9.77629273692562E-017 1.02852190925321E-016 1.07874966857313E-016 1.12796306209024E-016 1.17579909056958E-016 1.2218841919174E-016 1.26583752028565E-016 1.307274534313E-016 1.34581086507476E-016 1.38106642814636E-016
2.69407847980105E-019 5.94977986970972E-019 9.83752194777176E-019 1.44317137512228E-018 1.98103889045438E-018 2.60547827969769E-018 3.32488570658226E-018 4.14787719884875E-018 5.0832304322712E-018 6.13982054300986E-018 7.32654926330022E-018 8.65226659685809E-018 1.01256842896592E-017 1.17552804997108E-017 1.35491953051634E-017 1.55151169873496E-017 1.76601593578679E-017 1.99907307441232E-017 2.25123955887803E-017 2.52297299437578E-017 2.81461724417386E-017 3.12638726040282E-017 3.45835385911024E-017 3.81042867202206E-017 4.18234952620893E-017 4.57366651839587E-017 4.98372906276308E-017 5.41167419948564E-017 5.85641645560192E-017 6.31663954975896E-017 6.79079022759906E-017 7.27707450470946E-017 7.77345657888582E-017 8.27766065278738E-017 8.78717588175996E-017 9.29926462967672E-017 9.81097417825175E-017 1.03191519925967E-016 1.08204645982407E-016 1.13114200729145E-016 1.17883941007118E-016 1.22476594775821E-016 1.26854188963485E-016 1.30978407775479E-016 1.3481097850448E-016 1.3831408127774E-016
2.73507303740146E-019 6.03844258231034E-019 9.98090770211504E-019 1.46372003135755E-018 2.00856101147777E-018 2.6407554776032E-018 3.36870987122189E-018 4.20104207883435E-018 5.14652281958729E-018 6.21401110506875E-018 7.41238304519279E-018 8.75045320631431E-018 1.02368877789724E-017 1.18801089716767E-017 1.36881902915932E-017 1.56687426758772E-017 1.78287917724535E-017 2.01746470140902E-017 2.27117634682248E-017 2.54445977661776E-017 2.83764597127646E-017 3.15093614476387E-017 3.48438662714216E-017 3.8378939461908E-017 4.21118035874497E-017 4.60378009744058E-017 5.01502661011528E-017 5.44404107698869E-017 5.88972249458248E-017 6.35073961482882E-017 6.82552502259436E-017 7.31227162461538E-017 7.80893180733516E-017 8.31321950019093E-017 8.82261535440179E-017 9.33437521527327E-017 9.84554202861997E-017 1.03529612793055E-016 1.08533000125316E-016 1.13430694368862E-016 1.18186510528679E-016 1.2276326192454E-016 1.27123087951267E-016 1.31227811845723E-016 1.35039325491115E-016 1.38519997689519E-016
2.77653581673138E-019 6.12807891553789E-019 1.01258030200366E-018 1.48447550887782E-018 2.03634720736807E-018 2.67635443667896E-018 3.41291291019813E-018 4.25464133950809E-018 5.21030244481922E-018 6.28873807824164E-018 7.49879771314397E-018 8.84925949631512E-018 1.03487431230423E-017 1.20056139652364E-017 1.38278781356681E-017 1.5823068479628E-017 1.79981218225894E-017 2.035924814698E-017 2.29117927071275E-017 2.56600924085001E-017 2.86073280696726E-017 3.17553744502092E-017 3.51046501636351E-017 3.86539698010899E-017 4.24004007673984E-017 4.63391274754986E-017 5.04633256553952E-017 5.47640496073533E-017 5.92301352625082E-017 6.38481219042951E-017 6.86021953476611E-017 7.34741552669003E-017 7.84434092046788E-017 8.3486995582778E-017 8.85796377682958E-017 9.36938309276589E-017 9.87999630265792E-017 1.0386647090893E-016 1.08860031915793E-016 1.13745790992619E-016 1.18487622683627E-016 1.23048426836055E-016 1.27390456241438E-016 1.31475673836084E-016 1.35266136479054E-016 1.38724401734789E-016
2.81847021489508E-019 6.21869522761359E-019 1.02722166389321E-018 1.50543884865981E-018 2.0643986059144E-018 2.71227628446412E-018 3.45749586030689E-018 4.30867583608154E-018 5.27456989321047E-018 6.3640016943261E-018 7.58579306901486E-018 8.94868477103E-018 1.04612490708012E-017 1.21317936280056E-017 1.39682563501605E-017 1.59780912564955E-017 1.81681457055406E-017 2.05445296885912E-017 2.3112478224329E-017 2.58762082026592E-017 2.88387713130063E-017 3.20019049514924E-017 3.53658832316604E-017 3.89293704240885E-017 4.2689279320753E-017 4.66406371587093E-017 5.07764618425966E-017 5.50876512739202E-017 5.95628886236989E-017 6.41885663707619E-017 6.89487318673912E-017 7.38250570842036E-017 7.87968350247417E-017 8.3841005085746E-017 8.89322093705045E-017 9.40428816404165E-017 9.9143370215629E-017 1.04202095711446E-016 1.09185744027417E-016 1.14059494495766E-016 1.18787282550979E-016 1.23332095711028E-016 1.27656301071207E-016 1.31722001913543E-016 1.3549142043856E-016 1.38927303043402E-016
2.86087963578563E-019 6.31029787849794E-019 1.04201572817949E-018 1.52661108768137E-018 2.09271632763884E-018 2.74852213753293E-018 3.50245974354862E-018 4.36314640529767E-018 5.33932572828478E-018 6.43980216079848E-018 7.6733688885787E-018 9.04872830775092E-018 1.05744043445915E-017 1.2258646082439E-017 1.41093224252797E-017 1.61338078455745E-017 1.83388596046652E-017 2.07304871767693E-017 2.33138149376323E-017 2.60929394872989E-017 2.90707832584418E-017 3.22489463152806E-017 3.56275584726373E-017 3.92051340596751E-017 4.29784318178036E-017 4.69423225555474E-017 5.10896672828851E-017 5.54112086110278E-017 5.98954782274869E-017 6.45287232375687E-017 6.92948540987767E-017 7.41754167612373E-017 7.91495914627984E-017 8.419422041056E-017 8.92838663103874E-017 9.43909033828432E-017 9.94856421297901E-017 1.04536488692765E-016 1.09510139176472E-016 1.14371808803529E-016 1.19085495225871E-016 1.23614274751878E-016 1.27920629664901E-016 1.31966804217632E-016 1.35715186298325E-016 1.3912871119031E-016
2.90376748998617E-019 6.40289322961552E-019 1.05696336567549E-018 1.54799325886221E-018 2.12130148573492E-018 2.78509310144494E-018 3.54780556710548E-018 4.41805386544955E-018 5.40457049191843E-018 6.51613966094853E-018 7.76152492172229E-018 9.14938935716132E-018 1.06882076405002E-017 1.23861694262235E-017 1.42510738291154E-017 1.62902150676397E-017 1.8510259689916E-017 2.09171161419131E-017 2.35157977642968E-017 2.6310280608236E-017 2.93033577371976E-017 3.2496491929745E-017 3.58896689171779E-017 3.94812534792119E-017 4.32678508803324E-017 4.72441762574448E-017 5.14029346640186E-017 5.5734714534483E-017 6.02278973518658E-017 6.48685862786237E-017 6.96405564420166E-017 7.45252294485232E-017 7.95016745344001E-017 8.45466385403075E-017 8.96346066261639E-017 9.47378953185245E-017 9.98267791087515E-017 1.04869651398183E-016 1.09833220120829E-016 1.14682737870007E-016 1.19382265818687E-016 1.23894970162057E-016 1.28183449233408E-016 1.32210088860076E-016 1.35937442945313E-016 1.3932863569561E-016
2.9471371946709E-019 6.49648764357983E-019 1.07206544566192E-018 1.5695863910053E-018 2.15015518600718E-018 2.82199027069687E-018 3.59353432332077E-018 4.47339901640124E-018 5.4703047044147E-018 6.59301435401568E-018 7.85026089264904E-018 9.25066714360622E-018 1.08026576286931E-017 1.251436173267E-017 1.43935080080768E-017 1.64473097256218E-017 1.86823421183367E-017 2.1104412107476E-017 2.37184216215256E-017 2.65282259189144E-017 2.95364885964365E-017 3.27445352077659E-017 3.61522076296057E-017 3.97577214967839E-017 4.35575291816229E-017 4.75461909156321E-017 5.1716256741119E-017 5.60581620340493E-017 6.05601393541738E-017 6.52081493511603E-017 6.99858333830338E-017 7.48744903829795E-017 7.9853080340341E-017 8.48982565402848E-017 8.99844284333462E-017 9.50838566815853E-017 1.00166781554253E-016 1.05201585424966E-016 1.10154989658859E-016 1.14992285677169E-016 1.19677599454188E-016 1.24174188145336E-016 1.28444766973647E-016 1.3245186392445E-016 1.36158199224618E-016 1.39527086024612E-016
2.99099217350607E-019 6.59108748391895E-019 1.08732283584154E-018 1.59139150873885E-018 2.17927852681183E-018 2.85921472867609E-018 3.63964698968001E-018 4.52918263961093E-018 5.53652886458036E-018 6.67042637532713E-018 7.93957650008293E-018 9.35256086536286E-018 1.09177529537476E-017 1.26432210511023E-017 1.4536622387328E-017 1.66050886050768E-017 1.88551030345517E-017 2.12923705904578E-017 2.39216814269424E-017 2.67467697808488E-017 2.97701696996569E-017 3.29930695872526E-017 3.6415167708185E-017 4.00345309693226E-017 4.38474594464632E-017 4.78483592410083E-017 5.2029626336401E-017 5.63815441730292E-017 6.08921976705338E-017 6.55474063950399E-017 7.03306794926462E-017 7.52231948869727E-017 8.02038050656144E-017 8.5249071556881E-017 9.03333299235736E-017 9.54287867755043E-017 1.00505649928903E-016 1.05532292421208E-016 1.10475450628361E-016 1.15300456233892E-016 1.19971501270676E-016 1.24451934905115E-016 1.28704590068048E-016 1.32692137465849E-016 1.36377463939335E-016 1.39724071587918E-016
3.03533585655081E-019 6.68669911480131E-019 1.10273640229376E-018 1.61340963245903E-018 2.20867259899851E-018 2.89676754761553E-018 3.6861445287942E-018 4.58540549815619E-018 5.6032434498044E-018 6.74837583643785E-018 8.02947141747364E-018 9.45506969491091E-018 1.10334922349856E-017 1.27727454072457E-017 1.4680414371222E-017 1.67635484746519E-017 1.90285385712501E-017 2.14809871018919E-017 2.41255720990635E-017 2.69659065640609E-017 3.00043949270755E-017 3.32420885314531E-017 3.6678542285342E-017 4.03116747967197E-017 4.41376344511386E-017 4.8150674004003E-017 5.23430363388955E-017 5.67048540878455E-017 6.12240658152925E-017 6.58863514320535E-017 7.06750894257408E-017 7.55713383673829E-017 8.05538449783808E-017 8.55990808164692E-017 9.06813093634575E-017 9.57726849719379E-017 1.00843384755019E-016 1.05861774084711E-016 1.1079460590551E-016 1.15607253575007E-016 1.20263976419159E-016 1.24728216643749E-016 1.28962925684045E-016 1.32930917510571E-016 1.36595245850444E-016 1.39919601741501E-016
3.08017168015777E-019 6.78332890076218E-019 1.11830700942957E-018 1.6356417782732E-018 2.23833848585323E-018 2.93464978855042E-018 3.73302788838509E-018 4.64206833676151E-018 5.67044891613861E-018 6.82686282527211E-018 8.11994529320272E-018 9.55819277920309E-018 1.1149874066805E-017 1.29029328036112E-017 1.48248813437291E-017 1.69226860865474E-017 1.9202644849664E-017 2.16702571473239E-017 2.43300885577588E-017 2.71856306475075E-017 3.02391581760005E-017 3.34915855292549E-017 3.69423245278749E-017 4.05891459219319E-017 4.44280470234182E-017 4.84531280344322E-017 5.26564797041701E-017 5.7028084987621E-017 6.15557373804596E-017 6.62249785652232E-017 7.10190579204517E-017 7.59189163146704E-017 8.09031964289408E-017 8.59482816243151E-017 9.10283650934414E-017 9.61155507095647E-017 1.01179986613476E-016 1.0619003216188E-016 1.11112458403824E-016 1.15912681760361E-016 1.20555030062553E-016 1.25003039561892E-016 1.29219780973592E-016 1.33168212055812E-016 1.36811553676688E-016 1.40113685786792E-016
3.12550308687365E-019 6.8809832064308E-019 1.13403551994661E-018 1.6580889579438E-018 2.26827726304232E-018 2.97286250127628E-018 3.7802980012721E-018 4.69917188182745E-018 5.7381456983803E-018 6.9058874062665E-018 8.21099775079081E-018 9.66192923993645E-018 1.12668970190101E-017 1.30337812198798E-017 1.49700206688635E-017 1.7082498176972E-017 1.93774179800413E-017 2.18601762272838E-017 2.45352257247075E-017 2.74059364194971E-017 3.04744533611956E-017 3.37415540954777E-017 3.72065076371567E-017 4.08669373310785E-017 4.47186900425331E-017 4.87557142213487E-017 5.29699494540396E-017 5.73512301537504E-017 6.18872060351425E-017 6.65632819781106E-017 7.13625797973445E-017 7.62659243019489E-017 8.12518558487222E-017 8.62966713634914E-017 9.13744955266761E-017 9.64573834929411E-017 1.01515456142582E-016 1.06517068446633E-016 1.11429011073147E-016 1.16216744873908E-016 1.20844667374888E-016 1.25276409857851E-016 1.2947516307269E-016 1.33404029069378E-016 1.3702639609449E-016 1.4030633297078E-016
3.17133352533964E-019 6.9796683962576E-019 1.14992279478464E-018 1.68075217883303E-018 2.29848999855754E-018 3.01140672430888E-018 3.82795578536147E-018 4.75671684146251E-018 5.80633421015688E-018 6.98544962051481E-018 8.30262838910554E-018 9.7662781738227E-018 1.13845596371413E-017 1.31652886132833E-017 1.51158296911065E-017 1.72429814665964E-017 1.95528540621124E-017 2.20507398377523E-017 2.4740978523844E-017 2.76268182781027E-017 3.07102744152359E-017 3.39919877711547E-017 3.74710848493275E-017 4.11450420535288E-017 4.50095564391471E-017 4.90584255128834E-017 5.32834386762766E-017 5.76742829394744E-017 6.22184655249842E-017 6.69012559341199E-017 7.17056499586017E-017 7.66123579840678E-017 8.15998197492735E-017 8.66442474938064E-017 9.1719699147906E-017 9.67981828913783E-017 1.01849794036967E-016 1.06842884779338E-016 1.11744266898659E-016 1.16519447022809E-016 1.21132893540539E-016 1.2554833372697E-016 1.29729079100926E-016 1.33638376489404E-016 1.37239781737854E-016 1.40497552486113E-016
3.21766645019177E-019 7.07939083424254E-019 1.16596969308116E-018 1.70363244384797E-018 2.32897775266234E-018 3.05028348484531E-018 3.87600214363699E-018 4.81470390551638E-018 5.87501484401238E-018 7.06554948591421E-018 8.39483678257068E-018 9.87123865285968E-018 1.15028604428042E-017 1.32974529189835E-017 1.52623057358256E-017 1.74041326609996E-017 1.9728949185551E-017 2.22419434706184E-017 2.49473418817977E-017 2.78482706315614E-017 3.09466152888535E-017 3.42428801238067E-017 3.77360494354778E-017 4.1423453161982E-017 4.53006391953186E-017 4.9361254916083E-017 5.35969405243162E-017 5.79972367694476E-017 6.25495096715987E-017 6.72388947758077E-017 7.20482633872136E-017 7.69582130967016E-017 8.19470847212661E-017 8.69910075507439E-017 9.20639745123697E-017 9.71379485378271E-017 1.02183001046481E-016 1.07167483045759E-016 1.12058228899891E-016 1.16820792336556E-016 1.21419713753469E-016 1.25818817361018E-016 1.29981536161032E-016 1.33871262224091E-016 1.37451719198286E-016 1.40687353471213E-016
3.26450532196105E-019 7.1801568836636E-019 1.18217707212746E-018 1.72673075138649E-018 2.35974157783909E-018 3.08949379872699E-018 3.92443796415286E-018 4.87313374561576E-018 5.94418797149578E-018 7.14618699731299E-018 8.48762248137568E-018 9.97680972460168E-018 1.16217979339963E-017 1.34302720504492E-017 1.54094461096904E-017 1.75659484511119E-017 1.99056994304298E-017 2.24337826141318E-017 2.51543107283243E-017 2.8070287898669E-017 3.11834699512755E-017 3.44942247477064E-017 3.80013947018261E-017 4.17021637725395E-017 4.55919313444584E-017 4.96641954967414E-017 5.39104482169542E-017 5.83200851393066E-017 6.28803323720073E-017 6.7576192924194E-017 7.23904151461742E-017 7.73034854554414E-017 8.22936474335077E-017 8.73369491444164E-017 9.24073202447154E-017 9.74766801277857E-017 1.02515077975123E-016 1.07490865176023E-016 1.12370900129767E-016 1.17120784966109E-016 1.21705133216493E-016 1.26087866947593E-016 1.30232541338456E-016 1.3410269415145E-016 1.37662217024728E-016 1.40875745010386E-016
3.31185360697364E-019 7.28197290680614E-019 1.19854578732484E-018 1.75004809528376E-018 2.39078251873757E-018 3.12903867040387E-018 3.97326412002816E-018 4.93200701520147E-018 6.01385394325113E-018 7.2273621266595E-018 8.58098501168648E-018 1.00829904124305E-017 1.17413705854344E-017 1.35637438998304E-017 1.55572481010856E-017 1.77284255136537E-017 2.008310086767E-017 2.26262527533483E-017 2.53618799967297E-017 2.8292864509165E-017 3.1420832390553E-017 3.47460152641348E-017 3.82671139898838E-017 4.19811670447678E-017 4.5883425971277E-017 4.99672403792236E-017 5.42239550380445E-017 5.86428216152326E-017 6.32109275980718E-017 6.79131448780733E-017 7.27321003776818E-017 7.76481709548991E-017 8.26395046319626E-017 8.76820699585245E-017 9.27497350379283E-017 9.78143774182142E-017 1.02846025679973E-016 1.07813033143603E-016 1.12682283673663E-016 1.17419429083051E-016 1.21989157140561E-016 1.26355488669552E-016 1.30482101700942E-016 1.3433268011906E-016 1.37871283723496E-016 1.41062736133952E-016
3.35971477725079E-019 7.38484526469298E-019 1.21507669214112E-018 1.77358546475947E-018 2.42210161212441E-018 3.16891909290052E-018 4.02248146944346E-018 4.99132434956822E-018 6.08401308910964E-018 7.30907482315275E-018 8.67492387585638E-018 1.0189779715826E-017 1.18615768488793E-017 1.36978663383312E-017 1.570570898052E-017 1.78915605115691E-017 2.02611495594849E-017 2.28193493705683E-017 2.55700446242865E-017 2.85159949041092E-017 3.16586966138826E-017 3.49982453216281E-017 3.85332006766147E-017 4.22604561817562E-017 4.61751162117281E-017 5.02703827462854E-017 5.45374543361892E-017 5.89654398335149E-017 6.35412893959312E-017 6.82497452133292E-017 7.30733143023402E-017 7.79922655678157E-017 8.29846531387831E-017 8.80263677493335E-017 9.30912176522716E-017 9.81510402264742E-017 1.03175845070148E-016 1.08133988964319E-016 1.12992382648477E-016 1.17716728878765E-016 1.22271790744047E-016 1.26621688704447E-016 1.30730224298131E-016 1.34561227943839E-016 1.38078927758225E-016 1.41248335818371E-016
3.40809231040886E-019 7.48878031681453E-019 1.23177063806754E-018 1.79734384436561E-018 2.45369988683382E-018 3.2091360477833E-018 4.07209085563878E-018 5.0510863659056E-018 6.15466571818306E-018 7.39132501339416E-018 8.76943855263801E-018 1.02971766106365E-017 1.19824151534601E-017 1.38326372165794E-017 1.58548260010324E-017 1.80553500944544E-017 2.04398415598191E-017 2.30130679457682E-017 2.57787995526432E-017 2.87396735362524E-017 3.18970566479171E-017 3.5250908596217E-017 3.87996481745859E-017 4.25400244301632E-017 4.64669952529427E-017 5.05736158388893E-017 5.48509395244273E-017 5.92879335001099E-017 6.38714118854371E-017 6.85859885822507E-017 7.34140522183706E-017 7.83357653441732E-017 8.33290898513489E-017 8.83698403446556E-017 9.34317669142404E-017 9.84866684292709E-017 1.03504537105772E-016 1.08453734695354E-016 1.13301200201725E-016 1.18012688563623E-016 1.22553039252065E-016 1.26886473223974E-016 1.3097691616117E-016 1.34788345411818E-016 1.3828515754983E-016 1.41432552986378E-016
3.4569896895591E-019 7.59378442086059E-019 1.24862847457585E-018 1.82132421393498E-018 2.48557836371917E-018 3.24969050512949E-018 4.12209310691376E-018 5.11129366334129E-018 6.22581211895925E-018 7.47411260154035E-018 8.8645284973959E-018 1.04051800493487E-017 1.21038839059967E-017 1.39680543649946E-017 1.60045963985941E-017 1.82197908989835E-017 2.06191729147804E-017 2.32074039570267E-017 2.59881397282258E-017 2.89638948703957E-017 3.21359065390713E-017 3.55039987916577E-017 3.9066449932109E-017 4.28198650802594E-017 4.67590563331588E-017 5.08769329560106E-017 5.51644040799189E-017 5.96102963902017E-017 6.42012892595866E-017 6.89218697128519E-017 7.37543095008225E-017 7.86786664103213E-017 8.3672811741315E-017 8.87124856428482E-017 9.37713817155269E-017 9.88212619616202E-017 1.03832102796954E-016 1.08772272434288E-016 1.13608739510642E-016 1.18307312366188E-016 1.22832907895797E-016 1.27149848393446E-016 1.31222184302338E-016 1.35014040277942E-016 1.38489981476466E-016 1.41615396507127E-016
