6.29257766616548E-019 1.36555842260125E-018 2.21614686403532E-018 3.18813715875213E-018 4.28844562678493E-018 5.52370420738399E-018 6.90015632818288E-018 8.42353798628814E-018 1.009894689176E-017 1.19307024888462E-017 1.39221995792705E-017 1.60757581923717E-017 1.83924723080217E-017 2.08720600449063E-017 2.35127179705671E-017 2.63109822563632E-017 2.92615994744812E-017 3.23574099002838E-017 3.55892462283175E-017 3.89458506229686E-017 4.24138129957391E-017 4.59775333230633E-017 4.96192106858557E-017 5.33188615205343E-017 5.70543693187399E-017 6.08015676983929E-017 6.45343583928726E-017 6.8224865270105E-017 7.18436250029926E-017 7.53598144723015E-017 7.87415143996636E-017 8.19560080901182E-017 8.4970113520436E-017 8.77505463523791E-017 9.02643107913405E-017
6.42254966007801E-019 1.39260849655126E-018 2.25822806524655E-018 3.24614528533478E-018 4.36318744968039E-018 5.61588921070941E-018 7.01038690483525E-018 8.55229841394755E-018 1.02465915145397E-017 1.20974435728994E-017 1.41080953180915E-017 1.62807013245972E-017 1.86161797868453E-017 2.11140641690426E-017 2.37723593544244E-017 2.65874049823636E-017 2.9553748733071E-017 3.26640323825281E-017 3.59088934914657E-017 3.92768856005673E-017 4.2754419770549E-017 4.63257302232952E-017 4.99728667034076E-017 5.36757159846329E-017 5.74120546905116E-017 6.11576352824993E-017 6.48863066926879E-017 6.8570170644419E-017 7.21797742163751E-017 7.56843386696776E-017 7.90520239799136E-017 8.22502279052292E-017 8.52459177874213E-017 8.80059926362855E-017 9.04976724004073E-017
6.55444182560823E-019 1.42002682877292E-018 2.3008361916725E-018 3.30482008271407E-018 4.43871571197724E-018 5.7089595783816E-018 7.12158019612784E-018 8.68207672103809E-018 1.03952865155174E-017 1.22652445433901E-017 1.42950373258636E-017 1.64866540718308E-017 1.88408375370913E-017 2.13569371640623E-017 2.40327670920626E-017 2.68644716907529E-017 2.98464013383576E-017 3.29710012262541E-017 3.6228716009064E-017 3.96079131236577E-017 4.30948275626318E-017 4.66735308011062E-017 5.03259264349828E-017 5.40317748906396E-017 5.77687493085049E-017 6.15125243855273E-017 6.5236899585333E-017 6.89139576923163E-017 7.25142592009901E-017 7.60070725001771E-017 7.93606392399413E-017 8.25424736658135E-017 8.55196940796041E-017 8.8259383949737E-017 9.07289795585048E-017
6.68826965712442E-019 1.44781569406049E-018 2.34397356980125E-018 3.36416339117096E-018 4.51503134797236E-018 5.80291502043951E-018 7.23373445721891E-018 8.81286955411588E-018 1.05450268477678E-017 1.24340986378081E-017 1.44830171603602E-017 1.66936064017891E-017 1.90664340758172E-017 2.16006662812033E-017 2.42939273944091E-017 2.7142167812938E-017 3.01395422322414E-017 3.32783011963765E-017 3.65486986967707E-017 3.99389185938003E-017 4.34350225939257E-017 4.70209224243392E-017 5.06783787026731E-017 5.43870287980606E-017 5.81244457200816E-017 6.18662297535251E-017 6.55861341807318E-017 6.92562260021679E-017 7.28470820838309E-017 7.63280206327744E-017 7.96673673362729E-017 8.28327549042757E-017 8.57914541384388E-017 8.85107340248705E-017 9.09582477236243E-017
6.82404862184206E-019 1.47597735010924E-018 2.38764249064551E-018 3.42417699796688E-018 4.59213522504427E-018 5.89775517123991E-018 7.34684786461292E-018 8.94467348404355E-018 1.06958073973751E-017 1.26039990406855E-017 1.46720263451797E-017 1.69015482708383E-017 1.92929579347742E-017 2.18452388147558E-017 2.45558265451431E-017 2.74204788831028E-017 3.0433156488716E-017 3.35859172174954E-017 3.6868826654816E-017 4.02698876183996E-017 4.3774991309064E-017 4.73678926952776E-017 5.10302125691138E-017 5.47414685070382E-017 5.84791367071352E-017 6.2218746354772E-017 6.59340077927434E-017 6.95969753423701E-017 7.31782451429682E-017 7.66471878542675E-017 7.99722155065753E-017 8.31210811950518E-017 8.60612097069599E-017 8.87600565547492E-017 9.11854922749798E-017
6.96179415856635E-019 1.50451403731191E-018 2.43184520961279E-018 3.48486263743505E-018 4.67002814406709E-018 5.99347959024248E-018 7.46091851731848E-018 9.07748500748495E-018 1.08476229851997E-017 1.27749388855492E-017 1.48620563717855E-017 1.71104696260094E-017 1.95203976622889E-017 2.2090642103699E-017 2.4818450901983E-017 2.76993905390513E-017 3.07272293141925E-017 3.38938343736364E-017 3.71890851671201E-017 4.0600806009185E-017 4.41147203732254E-017 4.77144294478955E-017 5.13814173341904E-017 5.50950850545916E-017 5.88328152819604E-017 6.25700693753927E-017 6.62805179346435E-017 6.99362056568339E-017 7.35077508031775E-017 7.69645790651801E-017 8.02751910659666E-017 8.34074621514375E-017 8.63289725272303E-017 8.90073651915085E-017 9.14107285119084E-017
7.10152167644571E-019 1.5334279785597E-018 2.47658394638442E-018 3.54622199108252E-018 4.7487108398345E-018 6.09008776280169E-018 7.57594443800661E-018 9.21130054839189E-018 1.10004683686276E-017 1.29469112568471E-017 1.50530987015081E-017 1.73203604069719E-017 1.9748741825095E-017 2.23368635332838E-017 2.50817868979183E-017 2.79788885230001E-017 3.1021746047773E-017 3.42020379079508E-017 3.750945970038E-017 4.0931659780671E-017 4.44541966699757E-017 4.8060520745117E-017 5.17319825317695E-017 5.54478697108952E-017 5.91854746831778E-017 6.29201942150397E-017 6.66256623146907E-017 7.02739170605604E-017 7.38356016316668E-017 7.72801992757673E-017 8.05763014034205E-017 8.36919074225147E-017 8.65947543378799E-017 8.92526735445862E-017 9.16339716528487E-017
7.24324655373629E-019 1.56272137904789E-018 2.52186088480284E-018 3.60825668770318E-018 4.82818398149405E-018 6.18757910096478E-018 7.6919235741688E-018 9.34611645948255E-018 1.11543382433021E-017 1.31199091918475E-017 1.52451447675136E-017 1.7531210547963E-017 1.99779790101171E-017 2.25838905365634E-017 2.53458210423891E-017 2.82589586823158E-017 3.13166921614759E-017 3.45105132223718E-017 3.78299359031252E-017 4.12624351485974E-017 4.47934072991054E-017 4.84061548760808E-017 5.20818979264505E-017 5.57998139755969E-017 5.95371083717145E-017 6.32691164826456E-017 6.69694388317696E-017 7.06101098353121E-017 7.41618003338949E-017 7.75940536021185E-017 8.08755539782765E-017 8.39744266901694E-017 8.68585668717304E-017 8.94959951790256E-017 9.18552368343726E-017
7.38698413657732E-019 1.59239642608608E-018 2.56767817276753E-018 3.6709683035009E-018 4.90844817299083E-018 6.28595294427518E-018 7.80885379927463E-018 9.48192902371154E-018 1.1309227244839E-017 1.32939256825124E-017 1.54381859767368E-017 1.77430099796763E-017 2.0208097826206E-017 2.28317105958736E-017 2.56105399224122E-017 2.85395869702052E-017 3.16120532604172E-017 3.48192458772344E-017 3.81504996047427E-017 4.15931185283508E-017 4.51323395744597E-017 4.87513203534183E-017 5.2431153510345E-017 5.61509095741766E-017 5.98877100268345E-017 6.36168319922373E-017 6.73118455711139E-017 7.09447844253595E-017 7.44863497494836E-017 7.79061472623536E-017 8.11729563168363E-017 8.42550296661991E-017 8.71204218535036E-017 8.9737343613856E-017 9.20745391102844E-017
7.53274973777772E-019 1.62245528891292E-018 2.61403792213932E-018 3.73435836222334E-018 4.98950395352028E-018 6.3852085605815E-018 7.92673291392801E-018 9.6187344557305E-018 1.14651299505228E-017 1.34689536773436E-017 1.56322137117794E-017 1.79557486311072E-017 2.04390869058281E-017 2.30803112442618E-017 2.58759302036579E-017 2.88207594463538E-017 3.19078150829442E-017 3.51282215908563E-017 3.84711368144742E-017 4.19236965333711E-017 4.54709810217661E-017 4.90960059105382E-017 5.27797394998801E-017 5.65011484543429E-017 6.02372735422255E-017 6.39633367588206E-017 6.76528808001011E-017 7.12779414333233E-017 7.48092528482223E-017 7.82164855729137E-017 8.14685160090592E-017 8.45337260895146E-017 8.73803309976121E-017 8.99767323205418E-017 9.22918934507777E-017
7.68055863561399E-019 1.65290011851544E-018 2.6609422086527E-018 3.79842833530533E-018 5.07135179799006E-018 6.48534514685131E-018 8.04555864702233E-018 9.75652890333989E-018 1.1622040880986E-017 1.36449860832032E-017 1.58272193327737E-017 1.81694164313583E-017 2.0670934906707E-017 2.33296800668666E-017 2.61419786314742E-017 2.91024622775174E-017 3.22039635007287E-017 3.54374262390822E-017 3.8791833720387E-017 4.22541559735395E-017 4.58093193764611E-017 4.94402004989255E-017 5.31276463326261E-017 5.68505227824702E-017 6.05857930221383E-017 6.43086269943277E-017 6.79925429641313E-017 7.16095816160932E-017 7.51305127261577E-017 7.85250739449442E-017 8.17622407053465E-017 8.4810525723423E-017 8.76383060060306E-017 9.0214174721504E-017 9.25073147416494E-017
7.83042607263921E-019 1.6837330474529E-018 2.70839307183663E-018 3.86317964202245E-018 5.15399211749035E-018 6.58636182998934E-018 8.16532865689358E-018 9.89530844893082E-018 1.17799545018699E-017 1.38220157671064E-017 1.6023194179212E-017 1.83840033114025E-017 2.09036305134202E-017 2.357980470225E-017 2.64086720318658E-017 2.93846817380666E-017 3.25004845188154E-017 3.57468458547948E-017 3.91125766883179E-017 4.25844838535559E-017 4.61473425815109E-017 4.97838932854504E-017 5.34748646641522E-017 5.71990249400759E-017 6.09332627775795E-017 6.46526991036315E-017 6.83308306825712E-017 7.19397058808343E-017 7.54501326017745E-017 7.8831917880765E-017 8.20541381134098E-017 8.50854383529964E-017 8.7894358566241E-017 9.04496841887075E-017 9.27208177835688E-017
7.9823672545037E-019 1.71495618968518E-018 2.7563925149431E-018 3.92861364965385E-018 5.2374252597724E-018 6.68825766765965E-018 8.28604053247103E-018 1.00350691109172E-017 1.19388652254669E-017 1.40000355579886E-017 1.62201295717418E-017 1.85994992058074E-017 2.11371624389514E-017 2.38306728436814E-017 2.66759973124222E-017 2.96674042104873E-017 3.2797364275633E-017 3.60564666273903E-017 3.94333522607943E-017 4.29146673712989E-017 4.64850387852355E-017 5.01270736496907E-017 5.38213853649074E-017 5.75466475203381E-017 6.12796773225557E-017 6.49955496806214E-017 6.86677427447806E-017 7.22683152810704E-017 7.57681158122606E-017 7.91370229704292E-017 8.23442159952328E-017 8.53584737825239E-017 8.81485003492561E-017 9.06832740423143E-017 9.29324172914013E-017
8.13639734878694E-019 1.74657164040568E-018 2.80494250488371E-018 3.99473167365459E-018 5.32165150973489E-018 6.79103164911172E-018 8.40769179442584E-018 1.01758068451572E-017 1.20987674123446E-017 1.41790382484458E-017 1.64180168139277E-017 1.88158940544185E-017 2.13715194261971E-017 2.40822722403755E-017 2.69439414632015E-017 2.99506161858354E-017 3.30945890429632E-017 3.63662749022237E-017 3.97541471559331E-017 4.32446939161781E-017 4.68223963391313E-017 5.04697311812683E-017 5.41671995171288E-017 5.78933833246515E-017 6.16250313703712E-017 6.53371755043466E-017 6.90032781062046E-017 7.25954110128481E-017 7.6084465809856E-017 7.94403948883682E-017 8.26324821641108E-017 8.56296418330423E-017 8.84007430077135E-017 9.09149575493989E-017 9.31421278935821E-017
8.29253148384125E-019 1.77858147587867E-018 2.85404497217423E-018 4.06153497783699E-018 5.40667108991782E-018 6.89468269600956E-018 8.53027989631587E-018 1.03175175463647E-017 1.22596553729516E-017 1.43590165964481E-017 1.66168471939789E-017 1.90331778040033E-017 2.16066902494313E-017 2.43345906986843E-017 2.72124915575678E-017 3.02343042641501E-017 3.33921452258738E-017 3.66762571800228E-017 4.00749482663151E-017 4.35745510674732E-017 4.71594037956959E-017 5.08118556771982E-017 5.45122984117774E-017 5.82392253592258E-017 6.19693198299787E-017 6.56775735352168E-017 6.93374358845416E-017 7.29209944109814E-017 7.63991861582826E-017 7.97420393901183E-017 8.29189444817773E-017 8.58989523399432E-017 8.86510981740422E-017 9.11447479227252E-017 9.33499641315395E-017
8.45078474764697E-019 1.81098775328118E-018 2.90370181088662E-018 4.12902477456088E-018 5.49248416100367E-018 6.9992096632641E-018 8.6538022257281E-018 1.04601970495096E-017 1.24215233692041E-017 1.45399633270276E-017 1.68166119864439E-017 1.92513404098572E-017 2.18426637157263E-017 2.45876160832445E-017 2.74816347529849E-017 3.0518455154825E-017 3.36900193626141E-017 3.69864001162721E-017 4.03957426578425E-017 4.39042265926636E-017 4.74960499062542E-017 5.11534371392546E-017 5.48566735454996E-017 5.85841668317226E-017 6.23125378023788E-017 6.60167409112696E-017 6.96702153559815E-017 7.32450669453686E-017 7.67122805292571E-017 8.00419623091312E-017 8.32036108556049E-017 8.61664151506585E-017 8.88995774586944E-017 9.13726583195853E-017 9.35559404591672E-017
8.61117218667922E-019 1.8437925105493E-018 2.95391487860885E-018 4.19720222493256E-018 5.57909082232546E-018 7.10461133986751E-018 8.77825610541679E-018 1.06038411312072E-017 1.25843656160534E-017 1.47218711339391E-017 1.7017302453872E-017 1.947037183737E-017 2.20794286663321E-017 2.48413363180822E-017 2.77513582917668E-017 3.08030556769386E-017 3.39881981244753E-017 3.72966905205693E-017 4.07165175685748E-017 4.42337084457507E-017 4.78323236187875E-017 5.14944657713501E-017 5.52003166176211E-017 5.89282011479335E-017 6.26546805770752E-017 6.63546749444976E-017 7.00016159515102E-017 7.35676302173903E-017 7.70237526990812E-017 8.03401695536626E-017 8.34864892358911E-017 8.64320401224185E-017 8.91461924484481E-017 9.15987018406877E-017 9.37600712423401E-017
8.77370880478683E-019 1.87699776622888E-018 3.00468599641223E-018 4.26606843901215E-018 5.66649111238126E-018 7.21088644973061E-018 8.90363879443752E-018 1.07484455110966E-017 1.27481762830359E-017 1.49047326812955E-017 1.72189098484426E-017 1.96902620635554E-017 2.23169739780142E-017 2.5095739387673E-017 2.80216495017852E-017 3.10880927595463E-017 3.42866683156173E-017 3.76071153559543E-017 4.10372604075479E-017 4.45629847655705E-017 4.81682140757684E-017 5.18349319769334E-017 5.5543219527164E-017 5.92713219084965E-017 6.29957436285762E-017 6.66913731172356E-017 7.03316372532858E-017 7.38886859563745E-017 7.73336065453097E-017 8.06366671037389E-017 8.37675876132137E-017 8.66958371200774E-017 8.93909547047717E-017 9.18228915291116E-017 9.39623707584759E-017
8.93840956208285E-019 1.91060551933071E-018 3.05601694882601E-018 4.33562447602907E-018 5.75468500935515E-018 7.31803365252144E-018 9.0299474892776E-018 1.08940058532069E-017 1.29129494958024E-017 1.50885406051758E-017 1.74214254135613E-017 1.99110010785427E-017 2.25552885643507E-017 2.53508133379612E-017 2.82924957971371E-017 3.13735534419337E-017 3.45854168728613E-017 3.79176617382132E-017 4.13579587535755E-017 4.4892043874102E-017 4.85037106119981E-017 5.21748263564007E-017 5.58853743698952E-017 5.96135229056557E-017 6.33357226129515E-017 6.70268330786072E-017 7.06602789910827E-017 7.42082360161431E-017 7.76418460434956E-017 8.09314610082025E-017 8.40469140158659E-017 8.69578160140174E-017 8.96338757622498E-017 9.20452403693059E-017 9.41628531961407E-017
9.10528937384663E-019 1.94461774919004E-018 3.10790948381937E-018 4.40587134460576E-018 5.84367243164409E-018 7.42605154450572E-018 9.15717932498112E-018 1.10405177673124E-017 1.30786793376298E-017 1.52732875152085E-017 1.76248403854241E-017 2.01325788870311E-017 2.27943613769897E-017 2.56065462773385E-017 2.85638846787712E-017 3.16594248738328E-017 3.48844308654521E-017 3.82283169351563E-017 4.16786003540359E-017 4.52208742747676E-017 4.88388027524502E-017 5.25141397045266E-017 5.62267734354039E-017 5.99547981200569E-017 6.36746133644357E-017 6.7361052641035E-017 7.09875410387982E-017 7.4526282371622E-017 7.79484752640075E-017 8.12245573818298E-017 8.43244765073591E-017 8.72179866781123E-017 8.98749671270747E-017 9.22657612861454E-017 9.43615326546916E-017
9.27436310943864E-019 1.97903641533048E-018 3.16036531279056E-018 4.47681000298889E-018 5.93345323839032E-018 7.53493865938832E-018 9.28533137626976E-018 1.11879768102754E-017 1.32453598509122E-017 1.54589659961279E-017 1.78291459945503E-017 2.03549855097089E-017 2.30341814068671E-017 2.58629263775812E-017 2.88358037350766E-017 3.19456943156032E-017 3.51836974947882E-017 3.85390683658742E-017 4.19991731236419E-017 4.55494646507306E-017 4.917348021012E-017 5.28528630079115E-017 5.65674092042058E-017 6.02951417175867E-017 6.40124118920829E-017 6.76940297768016E-017 7.13134234110298E-017 7.48428271155261E-017 7.82534983689209E-017 8.15159624025229E-017 8.46002831840015E-017 8.74763589877603E-017 9.01142402755924E-017 9.2484467144032E-017 9.45584231439634E-017
9.44564559122651E-019 2.0138634573322E-018 3.21338611056309E-018 4.54844135928837E-018 6.02402723001956E-018 7.64469346915601E-018 9.41440065865787E-018 1.13363784873778E-017 1.34129850386344E-017 1.56455686093052E-017 1.80343334672828E-017 2.05782109846357E-017 2.32747376853862E-017 2.61199418747488E-017 2.91082406424314E-017 3.22323491383776E-017 3.54832040941236E-017 3.88499035999694E-017 4.23196651431995E-017 4.58778038631874E-017 4.95077328838826E-017 5.31909874424471E-017 5.69072743448786E-017 6.06345480462494E-017 6.43491143764719E-017 6.80257626146756E-017 7.16379262597109E-017 7.51578724551134E-017 7.85569196089806E-017 8.18056823085719E-017 8.48743421725416E-017 8.77329428179817E-017 9.03517066529062E-017 9.27013707460507E-017 9.47535385839923E-017
9.61915159352369E-019 2.04910079470451E-018 3.26697351538894E-018 4.6207662717235E-018 6.11539414878361E-018 7.75531438492033E-018 9.54438412956256E-018 1.14857182536386E-017 1.35815488658248E-017 1.58330878942537E-017 1.82403940272587E-017 2.08022453685897E-017 2.35160192855589E-017 2.63775810700443E-017 2.93811831657168E-017 3.25193768241738E-017 3.57829381282417E-017 3.91608103567692E-017 4.26400646583509E-017 4.62058809496575E-017 4.98415508563549E-017 5.35285043707997E-017 5.72463617112259E-017 6.09730116330834E-017 6.46847171664591E-017 6.83562494365926E-017 7.19610498708172E-017 7.54714207090026E-017 7.88587433206355E-017 8.20937233959888E-017 8.51466616278798E-017 8.79877480415795E-017 9.05873776715425E-017 9.29164848331668E-017 9.49468928047683E-017
9.79489584153985E-019 2.08475032676268E-018 3.32112912895844E-018 4.69378554887653E-018 6.20755367930857E-018 7.86679975776103E-018 9.67527868940783E-018 1.16359915151213E-017 1.37510452609904E-017 1.60215163701089E-017 1.84473188968474E-017 2.10270787383802E-017 2.37580153231111E-017 2.66358323306365E-017 2.96546191587918E-017 3.28067649659739E-017 3.60828871930986E-017 3.94717765045148E-017 4.2960360078308E-017 4.65336851222709E-017 5.01749243917693E-017 5.38654053399139E-017 5.758466433947E-017 6.13105271811178E-017 6.50192167759801E-017 6.86854886743893E-017 7.22827946611278E-017 7.57834743040639E-017 7.91589739231358E-017 8.23800920159066E-017 8.54172497308482E-017 8.82407845273576E-017 9.08212647101585E-017 9.31298220834738E-017 9.51384995460382E-017
9.97289301034375E-019 2.12081393250899E-018 3.37585451641722E-018 4.76749994995296E-018 6.30050544914699E-018 7.97914787956962E-018 9.80708118272289E-018 1.17871936302268E-017 1.39214681175311E-017 1.62108465370819E-017 1.86550992985598E-017 2.12527011921254E-017 2.40007149575496E-017 2.68946840904454E-017 2.99285365649361E-017 3.30945012677727E-017 3.63830390154443E-017 3.97827900595347E-017 4.32805399745747E-017 4.68612057660538E-017 5.05078439338541E-017 5.42016820785331E-017 5.79221754454755E-017 6.16470895663692E-017 6.53526098808993E-017 6.90134789065971E-017 7.26031611750536E-017 7.60940357723685E-017 7.94576159157059E-017 8.26647945720504E-017 8.56861146860512E-017 8.84920621384017E-017 9.10533791123153E-017 9.33413951114772E-017 9.5328372457129E-017
1.01531577238377E-018 2.15729347051808E-018 3.43115120638929E-018 4.84191018504854E-018 6.39424902933466E-018 8.09235698389235E-018 9.93978839923414E-018 1.19393199109747E-017 1.40928112951362E-017 1.64010708778895E-017 1.88637264564254E-017 2.14791028504973E-017 2.42441073931949E-017 2.71541248508918E-017 3.02029234172559E-017 3.33825735445933E-017 3.66833814524153E-017 4.00938391853971E-017 4.36005930796563E-017 4.71884324372133E-017 5.08403001037228E-017 5.45373264947431E-017 5.82588884220007E-017 6.19826938348748E-017 6.56848933159086E-017 6.93402188552897E-017 7.29221500815238E-017 7.64031077482068E-017 7.97546738747742E-017 8.29478375182657E-017 8.595326471977E-017 8.8741590730417E-017 9.12837321852911E-017 9.35512164674312E-017 9.55165250968084E-017
1.03357045537452E-018 2.19419077882643E-018 3.48702069100717E-018 4.91701691542294E-018 6.48878393495118E-018 8.20642524677279E-018 1.00733970749512E-017 1.20923656242714E-017 1.42650686211603E-017 1.6592181859158E-017 1.90731915973419E-017 2.1706273857932E-017 2.44881818801776E-017 2.74141431816111E-017 3.0477767839058E-017 3.36709697224753E-017 3.69839024911043E-017 4.04049121920453E-017 4.39205082857634E-017 4.75153548614237E-017 5.11722836977754E-017 5.48723306735299E-017 5.85947968359806E-017 6.23173351997673E-017 6.60160640714713E-017 6.96657073829831E-017 7.32397621709314E-017 7.67106929651683E-017 8.00501524512744E-017 8.32292273561186E-017 8.6218708077927E-017 8.89893801501184E-017 9.15123351989518E-017 9.37592986367072E-017 9.57029709331784E-017
1.05205480186101E-018 2.23150767482608E-018 3.5434644259479E-018 4.99282075377972E-018 6.58410962568437E-018 8.32135078759389E-018 1.02079038932453E-017 1.2246325993165E-017 1.44382338919812E-017 1.6784171932802E-017 1.92834859523926E-017 2.19342043838078E-017 2.47329277154015E-017 2.7674727721135E-017 3.07530580441907E-017 3.39596778384322E-017 3.72845902481061E-017 4.0715997534917E-017 4.42402746435057E-017 4.78419629321106E-017 5.15037856856071E-017 5.52066868743636E-017 5.89298944258384E-017 6.26510090383872E-017 6.63461192908139E-017 6.99899434895918E-017 7.35559983521389E-017 7.70167942532822E-017 8.03440563680058E-017 8.35089706325531E-017 8.64824530241128E-017 8.9235440233684E-017 9.1739199384664E-017 9.39656540392067E-017 9.58877233435966E-017
1.07077025828078E-018 2.26924595516243E-018 3.60048383047584E-018 5.06932226455223E-018 6.68022550639827E-018 8.43713166991834E-018 1.03433054859224E-017 1.24011961980878E-017 1.4612300874338E-017 1.69770335373791E-017 1.94946007581373E-017 2.21628846235915E-017 2.4978334243472E-017 2.79358671775356E-017 3.10287823373528E-017 3.42486860403827E-017 3.75854329690409E-017 4.10270838140483E-017 4.45598813605765E-017 4.81682467087385E-017 5.18347972079288E-017 5.55403875287993E-017 5.92641750988269E-017 6.29837108894335E-017 6.66750562669644E-017 7.03129263094353E-017 7.38708596495396E-017 7.73214145362184E-017 8.06363904170563E-017 8.37870739376089E-017 8.67445078376661E-017 8.94797808052496E-017 9.19643359342572E-017 9.41702950288103E-017 9.60707956146278E-017
1.08971826555702E-018 2.30740739563611E-018 3.65808028749113E-018 5.1465219641958E-018 6.77713092770417E-018 8.55376590232818E-018 1.04795984342877E-017 1.25569713780846E-017 1.47872633066496E-017 1.717075909942E-017 1.97065272578719E-017 2.23923047999523E-017 2.5224390857591E-017 2.819755032904E-017 3.13049291143724E-017 3.45379825870527E-017 3.78864190280557E-017 4.13381597731612E-017 4.48793178004337E-017 4.84941964151004E-017 5.21653095745013E-017 5.58734252380981E-017 5.95976329283994E-017 6.33154364501532E-017 6.70028724398353E-017 7.06346551082985E-017 7.41843472001785E-017 7.76245568285527E-017 8.09271594572857E-017 8.40635439022045E-017 8.70048808118146E-017 8.97224116754641E-017 9.21877559990286E-017 9.4373233892866E-017 9.62522009420226E-017
1.1089002590021E-018 2.3459937511091E-018 3.71625514358464E-018 5.22442032148528E-018 6.87482518653479E-018 8.67125143926262E-018 1.06167792702042E-017 1.27136466320288E-017 1.49631149003148E-017 1.73653410347338E-017 1.99192567028613E-017 2.26224551638442E-017 2.54710870004211E-017 2.84597660246113E-017 3.15814868624553E-017 3.48275558478538E-017 3.8187536927306E-017 4.16492142987395E-017 4.51985734809722E-017 4.88198024376076E-017 5.24953142620766E-017 5.62057927708721E-017 5.9930262151612E-017 6.36461815735682E-017 6.73295653933533E-017 7.09551292805407E-017 7.44964622509245E-017 7.7926224233083E-017 8.12163684118703E-017 8.43383871959715E-017 8.72635802518662E-017 8.99633426400922E-017 9.24094706887966E-017 9.45744828517117E-017 9.64319524307206E-017
1.12831766822252E-018 2.38500675541467E-018 3.77500970909864E-018 5.30301775781826E-018 6.9733075267213E-018 8.78958618185412E-018 1.07548444771426E-017 1.28712170198245E-017 1.51398493409932E-017 1.75607717496892E-017 2.01327803535437E-017 2.28533259955582E-017 2.57184121649153E-017 2.87225031844991E-017 3.18584441604047E-017 3.51173943027347E-017 3.84887752964161E-017 4.19602364190888E-017 4.55176380731913E-017 4.91450553235851E-017 5.28248029123538E-017 5.65374830607461E-017 6.0262057166552E-017 6.39759422657405E-017 6.76551328526315E-017 7.12743483462602E-017 7.48072061557021E-017 7.82264199382079E-017 8.15040222659023E-017 8.46116105251482E-017 8.75206144734593E-017 9.02025834786645E-017 9.26294910709895E-017 9.47740540582312E-017 9.66100630948866E-017
1.14797191702497E-018 2.4244481212715E-018 3.83434525819333E-018 5.38231464752387E-018 7.07257713957267E-018 8.90876797876228E-018 1.08937904912253E-017 1.30296775635954E-017 1.53174602898667E-017 1.77570436424731E-017 2.03470894807061E-017 2.30849076057441E-017 2.59663558951175E-017 2.89857508007579E-017 3.21357896788124E-017 3.54074865420078E-017 3.87901228919214E-017 4.22712153033865E-017 4.58365013998577E-017 4.94699457795694E-017 5.31537673299481E-017 5.68684892040446E-017 6.05930125298012E-017 6.43047146830752E-017 6.79795726811904E-017 7.1592311948502E-017 7.51165803727738E-017 7.85251472153615E-017 8.17901260640476E-017 8.48832206305304E-017 8.77759918008631E-017 9.0440143953177E-017 9.28478281697814E-017 9.49719595974448E-017 9.67865458579593E-017
1.16786442332369E-018 2.46431954020165E-018 3.89426302891917E-018 5.46231131817626E-018 7.17263316445734E-018 9.02879462700577E-018 1.10336137022611E-017 1.31890232488599E-017 1.54959413848821E-017 1.79541491043229E-017 2.05621753666339E-017 2.3317190336402E-017 2.62149077869312E-017 2.92494979377368E-017 3.24135121802217E-017 3.56978212661552E-017 3.90915685966925E-017 4.25821402607188E-017 4.61551534341643E-017 4.97944646696102E-017 5.34821994803711E-017 5.71988044574969E-017 6.09231229539236E-017 6.46324951296594E-017 6.83028828782169E-017 7.19090198505199E-017 7.54245864620775E-017 7.88224094165002E-017 8.20746849082591E-017 8.51532242854738E-017 8.80297205653238E-017 9.06760338068355E-017 9.30644929652643E-017 9.51682114861343E-017 9.69614135527368E-017
1.1879965990491E-018 2.5046226824526E-018 3.95476422329474E-018 5.54300805091354E-018 7.27347468938715E-018 9.14966387279174E-018 1.11743104547727E-017 1.33492490256933E-017 1.56752862419751E-017 1.81520805207376E-017 2.07780293062327E-017 2.3550164561845E-017 2.64640574888593E-017 2.95137337325405E-017 3.26916005192651E-017 3.59883872856079E-017 3.9393101419341E-017 4.28930007391061E-017 4.64735842983854E-017 5.01186030135783E-017 5.38100914880237E-017 5.75284222359669E-017 6.12523833049857E-017 6.49592800546391E-017 6.86250615758705E-017 7.22244719330865E-017 7.57312260826142E-017 7.91182099716474E-017 8.23577039555444E-017 8.54216282939514E-017 8.82818091034723E-017 9.09102627628458E-017 9.32794963926594E-017 9.53628216724941E-017 9.71346789214747E-017
1.20836985005757E-018 2.54535919692306E-018 4.01585000739018E-018 5.62440508076123E-018 7.37510075160296E-018 9.27137341234218E-018 1.13158770490164E-017 1.35103498098761E-017 1.58554884562754E-017 1.83508302726646E-017 2.09946426081229E-017 2.37838206896331E-017 2.67137947027124E-017 2.97784473954598E-017 3.29700436427745E-017 3.62791735205052E-017 3.96947104936094E-017 4.32037863245215E-017 4.67917842625294E-017 5.04423519854758E-017 5.41374356342049E-017 5.78573361102006E-017 6.15807886001061E-017 6.52850660496322E-017 6.89461070366326E-017 7.25386681918477E-017 7.60365009898872E-017 7.94125523864877E-017 8.26391884157873E-017 8.56884394886602E-017 8.85322657557662E-017 9.11428405232478E-017 9.34928493415691E-017 9.55558020358151E-017 9.73063546160111E-017
