mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_alpha	param_gamma	param_kernel	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score	split0_train_score	split1_train_score	split2_train_score	split3_train_score	split4_train_score	mean_train_score	std_train_score
0.09613661766052246	0.024627374471352936	0.017618703842163085	0.005636518978511194	0.1	0.1	poly	{'alpha': 0.1, 'gamma': 0.1, 'kernel': 'poly'}	0.47191978550551383	0.5890687304347271	0.5334981092655077	0.05774877334774261	0.4892116035056181	0.42828940041182184	0.18964933272729467	17	0.5523666813732723	0.5172603163435334	0.5370335972268045	0.5475152545532841	0.5429813998838297	0.5394314498761448	0.012186706827099044
0.10109586715698242	0.020022052864219566	0.008083152770996093	0.004740644501721901	0.1	0.1	rbf	{'alpha': 0.1, 'gamma': 0.1, 'kernel': 'rbf'}	0.4524270827784959	0.5759006948043119	0.5272208713557929	0.2035428584501081	0.5124862308958649	0.45431554765691473	0.13143246978626658	16	0.5433521055199262	0.509285506249634	0.5295696594968083	0.5406007783250871	0.5349691486511969	0.5315554396485305	0.012103934426558246
0.102913236618042	0.01761727478942208	0.019983482360839844	0.0007159829797671837	0.1	1	poly	{'alpha': 0.1, 'gamma': 1, 'kernel': 'poly'}	0.4975353864824537	0.6026872257236889	0.5411405796637102	-0.20673941842030075	0.4418846038670356	0.37530167546331755	0.2957542669336022	26	0.559696076984097	0.5246742122357084	0.5442207329967533	0.5547805430794829	0.5504345069493962	0.5467612144490875	0.012160617509470156
0.08795647621154785	0.01573478318716023	0.008273553848266602	0.004991384504702651	0.1	1	rbf	{'alpha': 0.1, 'gamma': 1, 'kernel': 'rbf'}	0.7320420551385436	0.8564365140241015	0.7794531281348311	0.4646430965647997	0.8491152771562774	0.7363380142037107	0.143413986265342	10	0.808456967502756	0.7807443944314407	0.8060749555127219	0.8161168633462054	0.8041625645342426	0.8031111490654732	0.011898636180001193
0.10945630073547363	0.017083036494442115	0.024950075149536132	0.014855701899476782	0.1	2	poly	{'alpha': 0.1, 'gamma': 2, 'kernel': 'poly'}	0.4975709219505341	0.6026985845760818	0.5411407760999755	-0.2072546274644052	0.44178466656704285	0.37518806434584584	0.2959572603806335	27	0.55969611330207	0.5246742473091847	0.5442207689907888	0.5547805755672033	0.5504345406318247	0.5467612491602143	0.012160617310680681
0.08303694725036621	0.012374318579085232	0.014372491836547851	0.007107305276399564	0.1	2	rbf	{'alpha': 0.1, 'gamma': 2, 'kernel': 'rbf'}	0.8055494917123617	0.9197318519685709	0.8449960460309627	0.6088122095362437	0.8907947089992722	0.8139768616494821	0.1097368165105419	8	0.8699434668494296	0.8485786156229461	0.8700832992713342	0.8763581127492237	0.8702715502845897	0.8670470089555046	0.009547611221030731
0.5465314865112305	0.026558749112040255	0.02605133056640625	0.0048353277241675345	0.0	0.1	poly	{'alpha': 0.0, 'gamma': 0.1, 'kernel': 'poly'}	0.4834336191976463	0.595863745105484	0.5263608148801198	-0.6782377438774506	0.43778399164011084	0.27304088538918203	0.47848134956938754	34	0.5503501070222636	0.5164554997436938	0.5258563473422974	0.5302590063219398	0.5415164899634962	0.5328874900787381	0.011880730877672522
0.4891918659210205	0.025099864138876077	0.008164596557617188	0.00474193511973612	0.0	0.1	rbf	{'alpha': 0.0, 'gamma': 0.1, 'kernel': 'rbf'}	0.9669312113443032	0.9797788246747169	0.9685604533396178	0.9057166700111172	0.9599535973398035	0.9561881513419117	0.026025203455574852	3	0.974851481929154	0.972760201090056	0.9754499098120333	0.9757748033587945	0.975558317144303	0.9748789426668681	0.0011027184139402802
0.5468793869018554	0.04922265254541861	0.010942935943603516	0.004815240835967959	0.0	1	poly	{'alpha': 0.0, 'gamma': 1, 'kernel': 'poly'}	0.44525650930738664	0.597443161592743	0.5381893117953545	-0.822593823554429	0.31013532142396666	0.21368609611300435	0.5271385403344836	35	0.5280282905192604	0.4826311242168119	0.5251254960897384	0.5331629080609903	0.5369098063742499	0.5211715250522102	0.01969516885748297
0.5085715770721435	0.07477365777647925	0.008559274673461913	0.0047004035082970925	0.0	1	rbf	{'alpha': 0.0, 'gamma': 1, 'kernel': 'rbf'}	0.9932141507477267	0.9932003158988653	0.9888320539459864	0.9936216810092956	0.998886810061269	0.9935510023326286	0.003193141507456999	2	0.982052216938052	0.9921952591071348	0.9884737935530681	0.9992479974496491	0.9993654907866022	0.9922669515669013	0.00660088254304179
0.5254492282867431	0.03644702354012841	0.01597442626953125	0.011287021275365502	0.0	2	poly	{'alpha': 0.0, 'gamma': 2, 'kernel': 'poly'}	0.5430312472352073	0.5928316086249146	0.5324952267050578	-1.374269457011586	0.4484059679316849	0.1484989186970557	0.7627985614043851	36	0.5088275468193648	0.5080210932598538	0.5191609848920744	0.5071358721424949	0.5252303393174564	0.5136751672862488	0.007236664338481095
0.45746488571166993	0.046352749129854806	0.012458038330078126	0.005622216033942613	0.0	2	rbf	{'alpha': 0.0, 'gamma': 2, 'kernel': 'rbf'}	0.9998775799726971	0.9998257009989273	0.9998694429262392	0.9989618594400653	0.9996948640417072	0.9996458894759271	0.00034821958971260105	1	0.9998619570376474	0.9998398948328098	0.9998364954050979	0.9998939194819622	0.9998796195036063	0.9998623772522247	2.2215819873463147e-05
0.11192760467529297	0.012845537536371432	0.01789093017578125	0.008853370471390171	0.5	0.1	poly	{'alpha': 0.5, 'gamma': 0.1, 'kernel': 'poly'}	0.4140497490602191	0.5354295018058922	0.49400683131914974	0.1303371381510373	0.47508462319470407	0.4097815687062005	0.14508838272708618	18	0.5060275324153257	0.4707300308463125	0.48977229841305125	0.5015136657493076	0.4960625745713251	0.4928212203990644	0.012310875202358712
0.08636040687561035	0.016108541370760968	0.019872379302978516	0.00808445263788854	0.5	0.1	rbf	{'alpha': 0.5, 'gamma': 0.1, 'kernel': 'rbf'}	0.3715938574076604	0.49241849709386376	0.4607927214126404	0.18110701393880346	0.45945712080439605	0.39307384213147284	0.11336072756105323	19	0.4697244164683766	0.43477768245655135	0.45173131083323664	0.4654138391775129	0.45970545155372616	0.4562705400978807	0.01232033161947469
0.09507946968078614	0.01088110814798075	0.019492435455322265	0.006783255476053158	0.5	1	poly	{'alpha': 0.5, 'gamma': 1, 'kernel': 'poly'}	0.49730211697052745	0.6026013889725221	0.5412005058143768	-0.2039268765199436	0.4423929961334354	0.3759140262741837	0.2946444553272565	23	0.5596945892951082	0.524672870010157	0.5442193087642372	0.5547793472346302	0.5504332730629149	0.5467598776734095	0.012160615842680968
0.09590210914611816	0.015139244268559598	0.01101093292236328	0.007597071324382655	0.5	1	rbf	{'alpha': 0.5, 'gamma': 1, 'kernel': 'rbf'}	0.6340568103131196	0.768980791155397	0.7008532902718181	0.5023814891298845	0.7835480181506901	0.6779640798041818	0.10267718363866438	12	0.7289030060999355	0.6983745709234256	0.7237683300677308	0.7361166118846406	0.7220341950348566	0.7218393428021178	0.01271290863824848
0.10651907920837403	0.006083634045206444	0.019825506210327148	0.0016932099568062818	0.5	2	poly	{'alpha': 0.5, 'gamma': 2, 'kernel': 'poly'}	0.49747964944488754	0.6026586357007551	0.5412022039650486	-0.20649062772712118	0.44189612133836814	0.3753491965443876	0.29565477267704554	25	0.5596954924990545	0.5246737424687817	0.5442202040522548	0.5547801555651797	0.5504341109910178	0.5467607411152577	0.012160610885167854
0.08173613548278809	0.01633383541641953	0.013685178756713868	0.006622380976518609	0.5	2	rbf	{'alpha': 0.5, 'gamma': 2, 'kernel': 'rbf'}	0.71057628191568	0.8464308668862872	0.7721157562478346	0.5336339206873402	0.8625574478543027	0.7450628547182889	0.11891495333841667	9	0.7988512604155065	0.7709834658641259	0.7969417954471303	0.8089019225031231	0.7961627094727558	0.7943682307405284	0.012554014249322464
0.11553969383239746	0.011079429229756316	0.015274667739868164	0.004544610557218481	1.0	0.1	poly	{'alpha': 1.0, 'gamma': 0.1, 'kernel': 'poly'}	0.38182698650917063	0.4994432903006501	0.4652257728513105	0.0431788113275038	0.43766346416556523	0.36546766503084005	0.16568108780165625	32	0.4725978658490085	0.4373897214051431	0.4545781603195789	0.4682977258672482	0.4623465712015762	0.459042008928511	0.012402396414513213
0.09168267250061035	0.021347511281446237	0.010986948013305664	0.006424550927535451	1.0	0.1	rbf	{'alpha': 1.0, 'gamma': 0.1, 'kernel': 'rbf'}	0.3331013947957001	0.4485442009647013	0.424526729015977	0.11434619929076664	0.42229969523034144	0.3485636438594973	0.12353169622711302	33	0.43009765151731494	0.3954725725244635	0.4101667788938449	0.4257075160725934	0.4194886921321138	0.4161866422280661	0.012331895150593852
0.10379424095153808	0.015390948387948236	0.012367343902587891	0.005226479963173057	1.0	1	poly	{'alpha': 1.0, 'gamma': 1, 'kernel': 'poly'}	0.49701072471480867	0.6024924982567736	0.5412724442783492	-0.20044818432542655	0.4430202435657082	0.3766695452980427	0.2932710039896529	21	0.5596899729584306	0.5246687043792684	0.5442148888870633	0.5547756352528068	0.5504294432574256	0.546755728946999	0.012160610713295066
0.08727302551269531	0.007856704397283046	0.0201413631439209	0.008807042046675907	1.0	1	rbf	{'alpha': 1.0, 'gamma': 1, 'kernel': 'rbf'}	0.5836009928900681	0.7214155438074799	0.6598867898070149	0.5435512196158698	0.7417597523780096	0.6500428596996886	0.07662629114365915	13	0.6859954394784894	0.6548226848020804	0.679474437539247	0.6923659008513281	0.6788695923315357	0.6783056110005361	0.01272758630668089
0.10618534088134765	0.00879531187491273	0.01445322036743164	0.00772730111905694	1.0	2	poly	{'alpha': 1.0, 'gamma': 2, 'kernel': 'poly'}	0.4973654250335689	0.6026081085204269	0.5412776105631403	-0.20554520369434945	0.44203346141862515	0.37554788036828235	0.29528010759286377	24	0.5596935623220127	0.5246721725148973	0.5442184475194627	0.5547788492362584	0.5504327745933746	0.5467591612372011	0.01216059093243693
0.07469305992126465	0.022900981075403948	0.014794874191284179	0.008221975083403159	1.0	2	rbf	{'alpha': 1.0, 'gamma': 2, 'kernel': 'rbf'}	0.6585170962500254	0.8001188854753066	0.7316055013023208	0.5588880068991449	0.8359358393634864	0.7170130658580568	0.09968696526208097	11	0.7577363151751564	0.7278984882360198	0.7543357435303234	0.7682881583884346	0.7533910664847775	0.7523299543629423	0.013311188520798085
